"Title","video_url","Published_date","Views"
"How Do IPL Teams Make Money?","https://www.youtube.com/watch?v=M5L7s7dXsZY","2022-03-25",2714
"How to pick stocks in 10 minutes [LIVE DEMO]  |  Coffee Can Investing","https://www.youtube.com/watch?v=Q9-nv5q0e6A","2022-03-22",4401
"The Real Reason Why USA & EU Failed To Stop Russia's Invasion Of Ukraine | Russia Ukraine War","https://www.youtube.com/watch?v=JtzgGeNNilQ","2022-03-04",3245
"3 Reasons why LIC is the LEADER in the INSURANCE MARKET | LIC Business Case Study | Ayushman Pandita","https://www.youtube.com/watch?v=J12jDUf6Cz4","2022-03-01",1722
"Stock Market For Beginners | How To Start Investing In Stocks Beginner Guide 2022","https://www.youtube.com/watch?v=X0IzZQCNBaI","2022-02-23",7062
"How Does BharatPe Make Money? BharatPe Business Model Case Study | Ayushman Pandita Hindi","https://www.youtube.com/watch?v=31eGp9XOJvs","2022-02-13",6108
"How I Cracked ISB YLP Deferred MBA | Indian School Of Business | Young Leaders Programme 2022","https://www.youtube.com/watch?v=y-bwUOptj-g","2022-02-08",10853
"How 2022 Can Become A Gamechanger Year For India's Youth | Budget 2022","https://www.youtube.com/watch?v=1IpSJfGRWfg","2022-02-03",4310
"Harshad Mehta Scam Explained | What Really Happened In 1992 Stock Market Scam Of Harshad Mehta?","https://www.youtube.com/watch?v=Wl2eng-rUYw","2022-01-29",50146
"5 Most Efficient skills to learn today for earning in MILLIONS | Ayushman Pandita","https://www.youtube.com/watch?v=52g3cqBYpXU","2022-01-22",188767
"Top 5 Mutual Funds For 2022 | SIP Investing + Lumpsum | Mutual Funds For Beginners Explained","https://www.youtube.com/watch?v=8C6xsNXLfBQ","2022-01-16",31139
"100,000 Subscribers Mega Giveaway For 50 Winners!","https://www.youtube.com/watch?v=5xS4j_4Zs9U","2022-01-13",7688
"Do Epic Shit - Why This Is The Best Book For Beginners (And My Top 5 Learnings) | @warikoo","https://www.youtube.com/watch?v=Rkxz5pfyG2Y","2022-01-08",39389
"Top 5 Passive Income and Side Hustles Ideas In 2022","https://www.youtube.com/watch?v=DtMw9_OLEHE","2022-01-05",80129
"5 Business Ideas For College Students In 2022 [No Investment Needed]","https://www.youtube.com/watch?v=0lmNgYObMs8","2021-12-25",45791
"NFTs Explained In 8 Minutes | What Is NFT | NFT For Beginners | Should You Invest?","https://www.youtube.com/watch?v=VQuQFGnM4js","2021-12-21",7943
"How Much Net Worth To Become Top 1% Rich In India? (Your guess is probably wrong! )","https://www.youtube.com/watch?v=iwEWowWm2Mc","2021-12-16",30883
"How To Buy Your Dream Car/Bike In 5 Years? (My Sister's First Car Worth ₹ 18 Lakhs!)","https://www.youtube.com/watch?v=oWFA5EneHMI","2021-12-06",23472
"Investing For Beginners LIVE QnA | Investments, Stocks, Mutual Funds, Crypto, Portfolio","https://www.youtube.com/watch?v=fSozbtKaccI","2021-12-04",4467
"7 Thing I Don't Waste My Money On (Minimalism + Saving Money)","https://www.youtube.com/watch?v=E1fz5MrR83Q","2021-12-01",19124
"How To Start Investing In Your College Life And Early 20s?","https://www.youtube.com/watch?v=vaozP8PzBGk","2021-11-24",22438
"Talking Money with Anmol Sharma @finlightanmol  | Investment Portfolio, Content Creation, Finance, Crypto","https://www.youtube.com/watch?v=2BqnLxtsqog","2021-11-10",9244
"How To Become A Memecoin Millionare Starting With Just ₹1000?","https://www.youtube.com/watch?v=W0xik4j8VMs","2021-11-06",11435
"5 Skills You Should Learn To Make Thousands Of Rupees Every Day","https://www.youtube.com/watch?v=eNFMroO1_tg","2021-11-02",845110
"50K Special Ask Me Anything | Special Announcement | First Live","https://www.youtube.com/watch?v=trLbCLa5Ywc","2021-10-30",4078
"What Squid Game Secretly Teaches You About Investing And Becoming Rich!","https://www.youtube.com/watch?v=CiSpbedhgW4","2021-10-16",7609
"How To Become Financially Independent In College Life?","https://www.youtube.com/watch?v=jv98XN2x5GA","2021-10-08",379942
"6 Money Habits In Your 20s To Become A Millionaire In Your 30s","https://www.youtube.com/watch?v=mm-ewr1IR0g","2021-10-01",14953
"Evergrande Crisis Explained | What is Evergrande China Crisis? [In Hindi]","https://www.youtube.com/watch?v=bgpPRuQ4srs","2021-09-21",4139
"Index Funds vs Mutual Funds | What Are Index Funds? What Is A Mutual Fund?","https://www.youtube.com/watch?v=8Qr7DwsHbyA","2021-09-17",2834
"6 High Paying Jobs For Commerce Students | Best Jobs For Indians | Best Career Options In Commerce","https://www.youtube.com/watch?v=2PBKH8aLWco","2021-09-08",34932
"Financially Unboxing @AbhishekKar |  Portolfio Revealed, Views on Crypto, Trading Strategy and more","https://www.youtube.com/watch?v=Q4it2X6pM2A","2021-09-03",1796
"How To Make 1 Crore Before Turning 40","https://www.youtube.com/watch?v=KF2Ar88rsS0","2021-08-30",16742
"What Is Emergency Fund | Emergency Fund Planning | Where Can I Keep My Emergency Fund","https://www.youtube.com/watch?v=2fm6w6qOFoY","2021-08-21",2860
"10000 Subscribers Special Giveaway!","https://www.youtube.com/watch?v=MTmT6uOEtps","2021-08-18",2151
"How To Invest In US Stock Market From India? Investing In International Foreign Stocks From India","https://www.youtube.com/watch?v=c3cO6J52V3c","2021-08-14",3788
"What Is Smallcase | Smallcase Review | Smallcase vs Mutual Funds | Charges, Paid vs Free, Pros, Cons","https://www.youtube.com/watch?v=7o7MMBF9R48","2021-08-11",2106
"5 Ways To Make Money As A Teenager Online [Zero Investment] | How To Make Money As A Teenager","https://www.youtube.com/watch?v=b1iSSH-lIBM","2021-08-01",3503760
"Zerodha vs Angel Broking | Best stock trading app | Angel Broking vs Zerodha Brokerage Charges","https://www.youtube.com/watch?v=7ov9ZZeXlOE","2021-07-30",73095
"How To Invest Your First ₹ 10000 In Stock Market | First Time Investments For Beginners","https://www.youtube.com/watch?v=i5nZGdWAvHc","2021-07-08",13339
"Best Buy Now Pay Later App In India | Best PayLater Apps in India | Simpl, Lazypay, Slice, ePayLater","https://www.youtube.com/watch?v=ojVjHS8AbAM","2021-07-02",94398
"What Are Buy Now Pay Later Apps | Buy Now Pay Later Apps India | Charges, Fees, Payments, Pros/Cons","https://www.youtube.com/watch?v=hzYtPlJPSa0","2021-06-27",23832
"Stock Market Bubble 2021 India Explained | Is The Stock Market In A Bubble Right Now? [In Hindi]","https://www.youtube.com/watch?v=kMtC0KNudZ0","2021-06-24",2361
"How To Find MULTIBAGGER Stocks Like Peter Lynch | 7 Characteristics To Look For in Multibaggers 2021","https://www.youtube.com/watch?v=9OUIiANplYg","2021-06-18",2651
"5 Best Crypto Passive Income Ideas In 2021  -  Earn Free Bitcoins Every Day! [In Hindi]","https://www.youtube.com/watch?v=beJHNYnTB-4","2021-06-12",6851
"8 Best Passive Income Ideas For 2021 | Make Passive Income Online In India | Passive Income In Hindi","https://www.youtube.com/watch?v=aHt6Z40ed3Q","2021-06-09",28998
"Zerodha vs Groww | Best Stock Trading App For Demat Account | Groww vs Zerodha App Brokerage Charges","https://www.youtube.com/watch?v=pCqQTWkjEYg","2021-06-04",81898
"All That You Need To Know - May 2021 | Monthly Financial News & Updates","https://www.youtube.com/watch?v=fDaL5yWONCg","2021-05-30",1246
"What is SENSEX and NIFTY? Sensex and Nifty Explained in Hindi","https://www.youtube.com/watch?v=C4KzZnSRv6E","2021-05-28",1808
"1000 SUBSCRIBERS SPECIAL GIVEAWAY!","https://www.youtube.com/watch?v=9Dr7c43nUfc","2021-05-22",976
"Why Did Your Crypto Exchange App Crash?","https://www.youtube.com/watch?v=cFRJSlfcBWo","2021-05-20",1793
"What is SHIBA Inu Coin | All Latest Updates | Should You Buy Shiba Coin | Shiba vs Doge [In Hindi]","https://www.youtube.com/watch?v=kTFOg-d9Nlg","2021-05-16",3618
"Which Is The Best Crypto Exchange App In India 2021 | Top 5 Cryptocurrency Trading Apps In India","https://www.youtube.com/watch?v=hu_OTbheUTM","2021-05-14",841414
"10 Ways To Make Money Online For College Students In 2021","https://www.youtube.com/watch?v=RhKKlgGqo24","2021-05-07",50128
"Every Student Should Know This About Inflation...","https://www.youtube.com/watch?v=OuGzgyZbGew","2021-05-04",1650
"You're Losing Money In Savings Account!","https://www.youtube.com/watch?v=0XaQ9Uy0COk","2021-05-02",1128
"7 High Paying Jobs In India 2021 | Best Jobs For Indians Today | High Paying Career Options","https://www.youtube.com/watch?v=Lqh_WiTQZAg","2021-04-24",330825
"Should You Buy Bitcoins In 2021 | Bitcoin Investment In India For Long Term in Hindi","https://www.youtube.com/watch?v=RnXzyIgkEuA","2021-04-14",51259
"Zerodha v/s Upstox | Which is the best trading app for Demat account? Detailed Comparison In Hindi","https://www.youtube.com/watch?v=9rtElMNpHD4","2021-04-09",40755
"6 Stocks To Buy In Your 20s | Best Stocks In India For Long Term | Which Indian Stocks To Buy Now","https://www.youtube.com/watch?v=w6XExUsAWVE","2021-04-02",17794
"What is NFT | Non Fungible Tokens | Explained in Hindi","https://www.youtube.com/watch?v=btZIGhmEkNI","2021-03-27",2147
"13 Financial Mistakes Indian College Students Make | Stop Doing These Today [In Hindi]","https://www.youtube.com/watch?v=oC5bB263tt0","2021-03-18",4865
"Auto Sweep and Sweep In Facility For Savings Account | HDFC Bank ICICI Bank SBI","https://www.youtube.com/watch?v=Oel2p8m72f0","2021-03-04",40503
"Short Selling Explained | What Is Short Selling Stocks | Easiest Explanation And Strategy [In Hindi]","https://www.youtube.com/watch?v=nNcsTGI4wz4","2021-02-25",1601
"5 Passive Income Ideas In India and High Paying Side Hustles [In Hindi]","https://www.youtube.com/watch?v=o-t01uTGeDA","2021-02-18",95849
"Dogecoin Rises 800% | What Is DogeCoin | What Is Happening Now [In Hindi]","https://www.youtube.com/watch?v=_tf4mOcNQN0","2021-02-13",4993
