"Title","video_url","Published_date","Views"
"How TRAUMA creates EVIL MONSTERS - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Z0bSurU350U","2022-08-10",4465
"Every ALPHA MALE and SIGMA MALE has THIS trait - Jordan Peterson","https://www.youtube.com/watch?v=TA_0EYTOfqM","2022-08-08",16448
"Why RELATIONSHIPS are NOT WORTH IT - Jordan Peterson","https://www.youtube.com/watch?v=ZpftTEcFOLI","2022-08-05",11825
"The ANTIDOTE to MENTAL BREAKDOWNS is THIS... - Jordan Peterson Motivation","https://www.youtube.com/watch?v=OTOEIY7hI1s","2022-08-03",3593
"Women HATE a MAN who is... - Jordan Peterson","https://www.youtube.com/watch?v=mvsY0nAcVrs","2022-08-01",8711
"SUCCESSFUL MEN are BROKEN, here's WHY - Jordan Peterson","https://www.youtube.com/watch?v=yoNcvJNl_vA","2022-07-29",6782
"What HAPPENS when YOUR PARENTS become USELESS - Jordan Peterson","https://www.youtube.com/watch?v=ia5r99JqVJ8","2022-07-27",5452
"Why EXTREME INTROVERSION results in CHAOS - Jordan Peterson","https://www.youtube.com/watch?v=p9BHnG1Te60","2022-07-25",7663
"Why Your Girlfriend CHEATS on you - Jordan Peterson","https://www.youtube.com/watch?v=DCRYEh7yU1I","2022-07-22",11094
"You're PANICKING for NO REASON... - Jordan Peterson","https://www.youtube.com/watch?v=TPpV5LUJouQ","2022-07-20",5993
"When YOUR BOSS does THIS, WALK AWAY - Jordan Peterson","https://www.youtube.com/watch?v=EV2iPUjZOJU","2022-07-18",23385
"WOMEN can't RESIST a man WHO IS... - Jordan Peterson","https://www.youtube.com/watch?v=poPH0BGk6s0","2022-07-15",19167
"Jordan Peterson - The BIGGEST MISTAKE Milliennials are MAKING is THIS","https://www.youtube.com/watch?v=fKFcKrok-2Q","2022-07-13",5240
"Jordan Peterson -  THIS could be THE END  of YOUTUBE","https://www.youtube.com/watch?v=KX5QFgWjbOA","2022-07-11",3713
"Jordan Peterson - The TRAIT only HYPER SUCCESFUL MEN POSSESS","https://www.youtube.com/watch?v=y2fAgEL-fkA","2022-07-06",7281
"Jordan Peterson - Why ELON MUSK is at the TOP of the HIERARCHY","https://www.youtube.com/watch?v=7_7aimGhvPM","2022-07-04",5352
"Jordan Peterson - QUIT ACTING like THIS if you WANT WOMEN to LIKE YOU","https://www.youtube.com/watch?v=_2lSYy-liWQ","2022-07-01",7701
"Jordan Peterson is ENLIGHTENED by the CORE TRUTH of ISLAM","https://www.youtube.com/watch?v=7kpA0Wp_iLw","2022-06-29",27816
"POST GRADUATION DEPRESSION is REAL, do THIS to FIX it - Jordan Peterson Motivation","https://www.youtube.com/watch?v=NV6dG4E-nO4","2022-06-27",4352
"Jordan Peterson - How OBSESSIVE PARENTS create NAIVE individuals","https://www.youtube.com/watch?v=Kp2IWFPQxeM","2022-06-26",4827
"Jordan Peterson - Being SMART is a CURSE rather than a GIFT, here's WHY","https://www.youtube.com/watch?v=-7DW-5zZmrk","2022-06-24",10777
"Jordan Peterson - START doing THIS, BEFORE REGRET starts TO CONSUME YOU","https://www.youtube.com/watch?v=RtM97BISG7s","2022-06-22",4817
"Jordan Peterson - The HORRIFYING TRUTH about IQ no one WANTS to ADMIT","https://www.youtube.com/watch?v=1XCyNwZArkE","2022-06-20",11159
"Jordan Peterson - Life WITHOUT MARRIAGE will be MISERABLE, here's WHY","https://www.youtube.com/watch?v=lhdG4vvjKWk","2022-06-17",11178
"DIVORCE should NOT be AN OPTION! Here's WHY - Jordan Peterson","https://www.youtube.com/watch?v=1Mdl1q4xTH4","2022-06-15",9396
"Jordan Peterson - Gain CONTROL of your HEDONISTIC DESIRES or ELSE....","https://www.youtube.com/watch?v=Nu7LLBKbMxI","2022-06-13",7733
"Jordan Peterson - The DANGEROUS PRICE you PAY for PROCRASTINATING","https://www.youtube.com/watch?v=kA7577oyvns","2022-06-10",24163
"Jordan Peterson - She WON'T BREAK UP with YOU if you DO THIS","https://www.youtube.com/watch?v=fk87ShAMTsU","2022-06-08",9094
"Jordan Peterson - NEVER be OVERWHELMED by YOUR PROBLEMS again by DOING THIS","https://www.youtube.com/watch?v=0P60ptMtFLM","2022-06-06",7673
"Jordan Peterson - NEVER be SHY again when YOU DO THIS","https://www.youtube.com/watch?v=4kzJLZuo5R8","2022-06-03",13169
"Jordan Peterson - These HABITS will CURE ANY MENTAL ILLNESS","https://www.youtube.com/watch?v=w7U2JjX-38c","2022-06-01",17862
"Jordan Peterson - Women COMPETE over MEN like THIS","https://www.youtube.com/watch?v=_rsy-jVX9VE","2022-05-30",13073
"Jordan Peterson on why PROFOUND KNOWLEDGE of EVIL will MAKE YOU UNSTOPPABLE","https://www.youtube.com/watch?v=AugP7qT593w","2022-05-27",6810
"Jordan Peterson - How MUSIC can LITERALLY save YOUR LIFE","https://www.youtube.com/watch?v=9uBBiqcHGck","2022-05-25",6266
"Jordan Peterson Says Parents should NOT PROTECT their Children","https://www.youtube.com/watch?v=R1XWiCDh19Q","2022-05-23",2960
"Jordan Peterson on why HATING your EX is ABSOLUTELY WRONG","https://www.youtube.com/watch?v=frvVOl7CIZw","2022-05-20",5892
"Jordan Peterson - AVOID a HORRIBLE DIVORCE by doing THIS","https://www.youtube.com/watch?v=JnFExQzG3aM","2022-05-18",13103
"Jordan Peterson on the BIGGEST BETA MALE in HISTORY |  He was PATHETIC","https://www.youtube.com/watch?v=eRT3i6BPl3M","2022-05-16",9432
"Jordan Peterson on VITAL SOCIAL SKILLS you MUST have | INFLUENCE anyone by DOING THIS","https://www.youtube.com/watch?v=BiGQY1gMvYc","2022-05-13",14183
"Jordan Peterson -The FASTEST WAY to CHANGING your LIFE is THIS","https://www.youtube.com/watch?v=cuemf3WczFo","2022-05-11",11577
"Jordan Peterson -  YOU are BEING LIED to, THIS is LIFE'S MEANING","https://www.youtube.com/watch?v=Q02gFxocIGE","2022-05-09",35246
"Jordan Peterson - INTROVERTS are MORE POWERFUL than you THINK! Here's WHY","https://www.youtube.com/watch?v=fljAZQq0zFM","2022-05-06",43294
"Jordan Peterson - The ONLY FIX to PROCRASTINATION is THIS","https://www.youtube.com/watch?v=zTgKblq6ayc","2022-05-04",16471
"Jordan Peterson - The SECRET tool HIDDEN inside YOUR BRAIN","https://www.youtube.com/watch?v=QE83OveW4UU","2022-05-02",11227
"Jordan Peterson - My MOST LIFE-CHANGING ENCOUNTER with CHRIST","https://www.youtube.com/watch?v=iY_tT_thY90","2022-04-29",6965
"Jordan Peterson - WATCH THIS if you're FEARING becoming A PARENT","https://www.youtube.com/watch?v=cVS1mVEObu8","2022-04-27",4796
"Jordan Peterson - What THE RICH do NOT WANT you to UNDERSTAND","https://www.youtube.com/watch?v=dZdzjsY5YzA","2022-04-25",83147
"Jordan Peterson - These TRAITS will MAKE you IRRESISTIBLE to WOMEN","https://www.youtube.com/watch?v=BtU9CmkEZ0c","2022-04-24",15691
