"Title","video_url","Published_date","Views"
"How to Stay Motivated. Obstacle or Destination? Where are you looking...","https://www.youtube.com/watch?v=wHjqr-ZgAZA","2019-05-30",2901
"The Art of Learning: Attention without Judgement","https://www.youtube.com/watch?v=qNF_LlixEuc","2019-05-21",5488
"How to Have a Coaching Conversation","https://www.youtube.com/watch?v=vIVkkmF50pk","2019-05-14",6175
"Do you have a Career or do you have a Job?","https://www.youtube.com/watch?v=qKbaXyGsfBU","2019-05-08",3959
"Am I Trustworthy?","https://www.youtube.com/watch?v=btlp0UTbZjs","2019-04-30",3252
"Listen with Your Eyes","https://www.youtube.com/watch?v=nYGL0DMfEZs","2019-04-24",4475
"IESE Leadership Communications: Q&A with John Zimmer on Common Questions","https://www.youtube.com/watch?v=prutA9uDV5I","2019-04-16",4305
"Am I Trustworthy? Aristotle's Ethos - Experience, Virtue and Goodwill","https://www.youtube.com/watch?v=s3lT4K0GiJA","2019-04-11",2704
"A Life Lesson from The Game of Thrones (filmed on the Castle Walls of Ávila)","https://www.youtube.com/watch?v=gRwmDk8usbM","2019-04-09",2122
"How to Lead Change in Organisations: inspired by The Arbinger Institute","https://www.youtube.com/watch?v=1cuD0VQYABk","2019-04-02",3427
"How to become a Regular Vistage Speaker?","https://www.youtube.com/watch?v=YVEn6tAgJyY","2019-03-13",2875
"What makes a Great Vistage Speaker? Michael Canic shares experiences from over 450 speaker sessions","https://www.youtube.com/watch?v=blCG-ZLUyog","2019-03-12",1585
"The Job of the CEO. Interview with Waldemar Schmidt, past-CEO of ISS, a 250,000 employee company","https://www.youtube.com/watch?v=PcMAZsFdsZk","2019-03-05",3376
"Entrepreneur: How to Use a Big Conference Effectively (from 4YFN at Mobile World Congress)","https://www.youtube.com/watch?v=O-IcNzCyjbQ","2019-02-26",2396
"Jim Collins, How to Build an Enduring Great Company [Video 4 of 4]","https://www.youtube.com/watch?v=V7hOuoIEUPY","2019-02-20",2287
"Jim Collins, How to Build an Enduring Great Company [Video 2 of 4]","https://www.youtube.com/watch?v=GJGib-yWNHs","2019-02-20",2333
"Jim Collins, How to Build an Enduring Great Company [Video 3 of 4]","https://www.youtube.com/watch?v=EH7mBPq8TTU","2019-02-20",3161
"Jim Collins, How to Build an Enduring Great Company [Video 1 of 4]","https://www.youtube.com/watch?v=U313Xs9pmX8","2019-02-20",4176
"Are you a Consumer or Creator? (Dan Sullivan's question...)","https://www.youtube.com/watch?v=iSR-uG8l6no","2019-02-13",2231
"The Impact of Netflix (Addiction) on my Recent Creativity Levels","https://www.youtube.com/watch?v=8Bs1qqtXLyk","2019-02-12",7483
"Will your Dreams change the World?","https://www.youtube.com/watch?v=4IrLrqelvwo","2019-01-29",3639
"3 Questions for a Fulfilling Life (from a Psychiatrist)","https://www.youtube.com/watch?v=LUdQsDwfbLw","2019-01-22",4814
"Leadership Communications | Taking Responsibility for your Communication | Conor Neill","https://www.youtube.com/watch?v=HN-MFOZWtRQ","2019-01-07",11483
"Leadership Communications | How to Give & Receive Feedback | Conor Neill","https://www.youtube.com/watch?v=BPX6VXsDYs4","2018-12-28",12806
"9 New Years Resolutions for a Happier and More Productive 2019","https://www.youtube.com/watch?v=zWfesApYpJs","2018-12-25",4906
"Leadership Communications | The Importance of Credibility (Ethos) | Conor Neill","https://www.youtube.com/watch?v=eqlLPdZ_Q9A","2018-12-18",17182
"The 4 Levels of Listening","https://www.youtube.com/watch?v=Ef9Gk7hwz4Q","2018-12-11",20940
"The Importance of Being Clear on your Personal Purpose and Values","https://www.youtube.com/watch?v=pFV5Eu22zQw","2018-12-06",10539
"Leadership Communications | How to Have Impact when you Speak (Practice) | Conor Neill","https://www.youtube.com/watch?v=oCeU2AC4ctw","2018-12-04",49589
"Leadership Communications | What is Leadership Communication? | Conor Neill","https://www.youtube.com/watch?v=fCQr9mj5XWg","2018-12-01",26312
"Networking as a Leader","https://www.youtube.com/watch?v=dIkA_X9ObAo","2018-11-28",2762
"Nothing Brings More Opportunity into your life than Speaking Well in Public | Conor Neill","https://www.youtube.com/watch?v=eItdk2BFvvI","2018-11-24",27266
"Be a Great Follower First","https://www.youtube.com/watch?v=bqhY61VQxXY","2018-11-22",7152
"How to Hire Great People","https://www.youtube.com/watch?v=0E8jObavXSI","2018-11-12",1901
"There are no “They”","https://www.youtube.com/watch?v=zG4YpWQIAXY","2018-11-06",2509
"Commitment: The 4 levels of Commitment","https://www.youtube.com/watch?v=ROuhUV4jQRQ","2018-10-21",3434
"Decision Fatigue for Leaders","https://www.youtube.com/watch?v=Q5etToRxvW0","2018-10-10",3813
"CEO Time: In the Future? or stuck in the Present? What does Jeff Bezos say?","https://www.youtube.com/watch?v=ZhqdKMZh1AU","2018-10-02",2301
"An Apple a Day Keeps the Doctor Away","https://www.youtube.com/watch?v=s5ADzqzO6us","2018-09-20",2961
"The Danger of Social Media (Always work Harder on Yourself than on your Persona)","https://www.youtube.com/watch?v=pbkBjgzsmZg","2018-09-13",4562
"Teamwork: Ask for Help (especially when you don't think you need it)","https://www.youtube.com/watch?v=ZYKfS7SJp7Q","2018-09-12",3484
"Who can you Trust?","https://www.youtube.com/watch?v=fRARufEK5j8","2018-09-04",13898
"Leadership requires more than just being a good Person","https://www.youtube.com/watch?v=qRUvcOGY2qk","2018-08-28",3771
"Some People Go 24 Hours Without Hearing a Single Positive Thing Said About Them","https://www.youtube.com/watch?v=GUxYtrrv4iw","2018-08-21",3148
"Become Inspiring: How to Get the Best out of those around you","https://www.youtube.com/watch?v=6MHt3ExZ7Gc","2018-07-07",60426
"Leadership, A Definition...","https://www.youtube.com/watch?v=x0mdPEp7Law","2018-06-20",5398
"The ABC's of the Good Life: Action, Belief, Curiosity, Discipline, Energy & Friends","https://www.youtube.com/watch?v=VwY2iDChC4g","2018-06-05",7117
"Being a Servant Leader: Ken Blanchard and the 4 Important Conversations","https://www.youtube.com/watch?v=1pT-93Xn49E","2018-05-29",5881
"Standing out from the Crowd: If you are going to be Different, Execution must be Excellent","https://www.youtube.com/watch?v=_J1WHYYeCYw","2018-05-22",3247
"It's the The Homework You Don't Need to Do that Makes all the Difference","https://www.youtube.com/watch?v=SZu8VpPQnKk","2018-05-17",3193
"Happiness: Be Interested in the Changing Seasons","https://www.youtube.com/watch?v=q4yBODOGcVc","2018-05-15",1044
