"Title","video_url","Published_date","Views"
"HARD WORK & DISCIPLINE  - Best Gym Training Motivation","https://www.youtube.com/watch?v=FIkQOstLI74","2022-08-26",780051
"MANIFEST ANYTHING YOU DESIRE | One of the Best Speeches Ever by Tony Robbins","https://www.youtube.com/watch?v=_fLl9aMkdqA","2022-08-24",383882
"WATCH THIS EVERY MORNING - Best Morning Motivational Speech 2022","https://www.youtube.com/watch?v=7dkGPyYq4A0","2022-08-19",609898
"COMMITTED - The Most Powerful Motivational Speech Compilation for Success, Students & Working Out","https://www.youtube.com/watch?v=lnFNxRRyRuw","2022-08-16",2295067
"IT'S MY LIFE, TIME TO GET SERIOUS - Motivational Speech on SHOWING THEM ALL (Billy Alsbrooks)","https://www.youtube.com/watch?v=Fr-eWoJ1aqU","2022-08-12",96626
"MOTIVERSITY - BEST OF 2022 (So Far) | Best Motivational Videos - Speeches Compilation 2 Hours Long","https://www.youtube.com/watch?v=JPm6oZktt9o","2022-08-09",1769726
"GET IT DONE - Powerful Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=hIn5H0c3KM8","2022-08-05",202031
"Best Motivational Speech Compilation EVER #30 - CHOOSE YOUR HARD | 1 Hour of the Best Motivation","https://www.youtube.com/watch?v=f4KsEUiw3gA","2022-08-02",1550015
"BELIEVE IN YOURSELF - Best Motivational Speech Video (Featuring Arnold Schwarzenegger)","https://www.youtube.com/watch?v=6v6U5GQ3YlI","2022-07-29",175228
"FOCUS, LISTEN, RUN - Powerful Motivational Speech Video (Featuring Coach Pain)","https://www.youtube.com/watch?v=nktjJscKaqI","2022-07-25",68338
"NEVER GIVE IN - Best Motivational Speeches Compilation | Most Powerful Motivation | 45 MINUTES LONG","https://www.youtube.com/watch?v=vQdS8vRTy2w","2022-07-19",248211
"LISTEN TO THIS EVERY DAY, IT'LL CHANGE YOUR LIFE - Powerful Motivational Speech 2022","https://www.youtube.com/watch?v=h4Gsk7jRUxA","2022-07-15",172845
"BECOME A MONSTER - Powerful Motivational Speech","https://www.youtube.com/watch?v=2K7PBrenBuw","2022-07-12",896734
"NEVER GIVE UP - Powerful Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=kSg-ky3HayM","2022-07-08",175336
"BE RUTHLESS - The Most Powerful Motivational Speech Compilation for Success, Running & Working Out","https://www.youtube.com/watch?v=g031sw47JqA","2022-07-05",1371044
"I CAN DO THIS - Powerful Motivational Speech Video (Featuring Olympian Chaunte Lowe)","https://www.youtube.com/watch?v=jXkHFESU1iQ","2022-07-01",37898
"WHEN LIFE HURTS - Best Motivational Speech (Featuring Inky Johnson)","https://www.youtube.com/watch?v=L4HJUw9c6aI","2022-06-28",132880
"KEEP GRINDING - Powerful Motivational Speech Video (Featuring Bobby Maximus)","https://www.youtube.com/watch?v=1C0E_wFskQs","2022-06-24",144588
"10 Minutes to Start Your Day Right! - MORNING MOTIVATION | Motivational Speech 2022","https://www.youtube.com/watch?v=OhvlL6SSnCA","2022-06-21",438834
"THE GAME CHANGER - Best Motivational Speeches Compilation (Marcus A. Taylor FULL ALBUM 3 HOURS LONG)","https://www.youtube.com/watch?v=vRa6kFTwOu8","2022-06-16",1457163
"CHOOSE YOUR HARD - Powerful Motivational Speech on the PAIN OF DISCIPLINE (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=heQ18p8zu74","2022-06-14",300264
"LIVE FULL DIE EMPTY - Powerful Motivational Speech (Featuring Cole The Wolf DaSilva)","https://www.youtube.com/watch?v=VEMAk3Fq0Ww","2022-06-10",86819
"NO QUIT MENTALITY - Powerful Motivational Speech (Featuring Marcus Elevation Taylor)","https://www.youtube.com/watch?v=Gb9-R57LVAU","2022-06-07",304886
"OUTWORK EVERYONE, HARD WORK BEATS TALENT EVERY TIME - Best Motivational Speech","https://www.youtube.com/watch?v=EC0wpmUAZ_M","2022-06-03",224259
"STOP NEGATIVE SELF TALK - Listen To This Everyday (Motivational Speech)","https://www.youtube.com/watch?v=ICUnIPYUnro","2022-05-31",130778
"EXCELLENCE - Best Motivational Video Speeches Compilation","https://www.youtube.com/watch?v=buvI4OO9n68","2022-05-27",321406
"WILLPOWER - Best Motivational Video Speeches Compilation","https://www.youtube.com/watch?v=H6VVIoYwY8c","2022-05-24",183654
"I AM NOT WHERE I WANT TO BE, BUT I'LL GET THERE - Motivational Speech (Coach Pain)","https://www.youtube.com/watch?v=LeuLk9N-sc8","2022-05-20",384584
"NINJUTSU: The Art of the Ninja - Greatest Warrior Quotes Ever","https://www.youtube.com/watch?v=MpYEc-TNlDA","2022-05-17",86060
"CAN'T HOLD ME BACK - Powerful Motivational Speech (Featuring Billy Alsbrooks)","https://www.youtube.com/watch?v=gFa8iuI4uTg","2022-05-13",96600
"CHOOSE YOUR LIFE - Best Motivational Speeches Compilation - Listen Every Day! MORNING MOTIVATION","https://www.youtube.com/watch?v=oNYua4TKXyk","2022-05-10",334992
"THE HUSTLER'S MINDSET, THERE ARE NO EXCUSES - Motivational Speech (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=u76CK6Oba3Y","2022-05-06",462492
"DON'T QUIT - Best Motivational Speech (Featuring Coach Jae)","https://www.youtube.com/watch?v=IbVDrgDgN5U","2022-05-03",160769
"BE DISCIPLINED - Best Motivational Speech (Featuring Chris Ruden)","https://www.youtube.com/watch?v=DKzpO1YYSdQ","2022-04-29",144094
"FOCUS ON YOU NOT OTHERS - Best Motivational Speech","https://www.youtube.com/watch?v=ceGHj1RZoDk","2022-04-26",532459
"BECOME OBSESSED, THERE ARE NO BREAKS - Best Motivational Video Speeches Compilation","https://www.youtube.com/watch?v=QZ1ASyiq-NQ","2022-04-23",274396
"FIGHT THROUGH THE FEAR - Powerful Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=UakNYMoebRQ","2022-04-19",181900
"WHEN LIFE BREAKS YOU - Motivational Speech (Coach Pain)","https://www.youtube.com/watch?v=9J7X6V7TpZQ","2022-04-15",165883
"PAIN IS TEMPORARY - Best Motivational Video Speeches Compilation (Most Powerful Speeches 2022)","https://www.youtube.com/watch?v=z0miz_AEWOs","2022-04-12",1124737
"EVERY SINGLE DAY MENTALITY, NO EXCUSES - Motivational Speech (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=1hgaG6QTTyY","2022-04-08",807883
"Best Motivational Speech Compilation EVER #29 - GREATNESS | 30-Minutes of the Best Motivation","https://www.youtube.com/watch?v=gCpGVFf1S8g","2022-04-05",337678
"PERSEVERE - Best Motivational Video Speeches Compilation (Most Powerful Speeches)","https://www.youtube.com/watch?v=6OVDC7LiNAs","2022-04-01",415654
"HAVE NO FEAR - Best Motivational Speech Video (Featuring AJ Buckley)","https://www.youtube.com/watch?v=laF-FIc3Vjg","2022-03-29",82689
"OBSESSED WITH SUCCESS - Best Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=-QAXudeFSiI","2022-03-25",815045
"EVERYBODY DIES, BUT NOT EVERYBODY LIVES - Best Motivational Speech (ft. Walter Bond & Coach Pain)","https://www.youtube.com/watch?v=UsHNhsa55LA","2022-03-22",152347
"THROUGH HELL - Best Motivational Speech Compilation (Featuring Ronald A. Burgess Jr.)","https://www.youtube.com/watch?v=xCegNW-ia24","2022-03-18",69465
"DO NOT GIVE UP - Powerful Motivational Speech","https://www.youtube.com/watch?v=HOWV_CMQKdc","2022-03-15",149303
"RISE AND FIGHT - Best Motivational Speech (Featuring Coach Pain)","https://www.youtube.com/watch?v=_LWBUKNwWYQ","2022-03-11",70458
"IT'S NOT THE DESTINATION, IT'S THE JOURNEY - Kobe Bryant Motivational Speech","https://www.youtube.com/watch?v=Yi-ox5szCxQ","2022-03-08",264336
"THROUGH THE PAIN - Motivational Speech (Coach Pain)","https://www.youtube.com/watch?v=SuiJqgkSsE4","2022-03-04",185946
"WORK HARD IN SILENCE, SHOCK THEM WITH YOUR SUCCESS - Motivational Speech (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=svDiqqnGCeU","2022-03-01",5143841
"GET UP AND MAKE IT HAPPEN - Best Motivational Video Speeches Compilation (Most Powerful Speeches)","https://www.youtube.com/watch?v=onma6jFXiQ0","2022-02-25",783787
"MAKE AN IMPACT - Powerful Motivational Speech on LEGACY (Featuring Brian M. Bullock)","https://www.youtube.com/watch?v=mIIQKqmvwT4","2022-02-22",50365
"REPEAT OR EVOLVE - Powerful Motivational Speech (Featuring Cole The Wolf DaSilva)","https://www.youtube.com/watch?v=kGeuPQ7h9C8","2022-02-18",68011
"FOCUS ON YOURSELF NOT OTHERS - Best Motivational Speech Video (Featuring Dr. Jessica Houston)","https://www.youtube.com/watch?v=wpKcgxQhy7A","2022-02-15",174647
"TRUE BEAST MENTALITY - Best Motivational Video Speeches Compilation (Most Powerful Speeches 2022)","https://www.youtube.com/watch?v=ZBPY4Boczf8","2022-02-11",1555926
"RICH VS POOR MINDSET | An Eye Opening Interview with Wallstreet Trapper","https://www.youtube.com/watch?v=VKWJ3PFFA7A","2022-02-08",3120702
"STOP LYING TO YOURSELF | Brutally Honest Business Advice from Millionaire Gary Vee","https://www.youtube.com/watch?v=EfvqQwIp-vQ","2022-02-04",54219
"IT'S NEVER TOO LATE - Best Motivational Speech on REGRETS (Featuring Daniel Pink)","https://www.youtube.com/watch?v=1yeOFUi2uH0","2022-02-01",136761
"YOU ARE ENOUGH - Powerful Motivational Speech Video (Featuring Lisa Nichols)","https://www.youtube.com/watch?v=egUJJcB5hoA","2022-01-25",249628
"DON'T DOUBT ME - Motivational Speech 2022 (Featuring Coach Pain)","https://www.youtube.com/watch?v=8InHcSaHOaM","2022-01-21",252655
"DON'T WASTE YOUR TIME - Best Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=t7r26mlCAOM","2022-01-18",503156
"Best Motivational Speech Compilation EVER #28 - I WILL WIN | 30-Minutes of the Best Motivation","https://www.youtube.com/watch?v=-PpcossMmCA","2022-01-11",578329
