"Title","video_url","Published_date","Views"
"The Meditations by Marcus Aurelius","https://www.youtube.com/watch?v=Cv4f8_kfI7E","2020-01-06",1891
"Philosophy of Language","https://www.youtube.com/watch?v=dyw2rkT1HyY","2020-01-03",851
"Stoicism: A Trend Philosophy?","https://www.youtube.com/watch?v=8B7js1btqYU","2020-01-01",1201
"Why Resolutions Fail & How to Succeed","https://www.youtube.com/watch?v=IQHqqeFgEtE","2019-12-30",310
"Relativism: Why Facts do NOT matter","https://www.youtube.com/watch?v=7-jQIeKqVqY","2019-12-27",650
"Being Present and Why it Sounds Simpler than it is","https://www.youtube.com/watch?v=jlCxJiW72kA","2019-12-25",422
"Stoicism: The Last Laws of Epictetus | 50 Laws of Stoicism Part 6","https://www.youtube.com/watch?v=yw7ok-oiucE","2019-12-23",1295
"Life is a Game: Self Improvement for Gamer","https://www.youtube.com/watch?v=Jjx1QlcvKRM","2019-12-20",789
"Why Nice Guys Are Not Nice","https://www.youtube.com/watch?v=41_oEkQjuts","2019-12-18",4601
"Stoicism: 7 Laws from Epictetus | 50 Laws of Stoicism Part 5","https://www.youtube.com/watch?v=reN7V4Odq9s","2019-12-16",12232
"The Best Self Improvement Books I read in 2019","https://www.youtube.com/watch?v=1MQUGJ4Z_LI","2019-12-13",1075
"University Exams: Scheduling for Success","https://www.youtube.com/watch?v=DV6nMc4A-IM","2019-12-11",265
"Stoicism: 12 Rules for Socializing | 50 Laws of Stoicism Part 4","https://www.youtube.com/watch?v=saDqr_ln83w","2019-12-09",3264
"Fake Confidence: Breeding a Generation of Psychopaths","https://www.youtube.com/watch?v=lQpTCr4uYVA","2019-12-06",829
"How to Build Confidence and Self Esteem in Yourself","https://www.youtube.com/watch?v=ugkgDYwcRxE","2019-12-04",914
"9 Lessons from Stoicism | 50 Laws of Stoicism Part 3","https://www.youtube.com/watch?v=Krsre4p1X34","2019-12-02",2297
"NoFap: The Good, The Bad and Everything in Between","https://www.youtube.com/watch?v=oL8gRzYsbMQ","2019-11-29",9121
"Life Purpose: An Actual Explanation","https://www.youtube.com/watch?v=RQ7hbJr8Zvs","2019-11-27",532
"11 Stoic Teachings for Life | 50 Laws of Stoicism Part 2","https://www.youtube.com/watch?v=SHzrGql3e34","2019-11-25",5138
"Black Pill: Philosophy of a Victim","https://www.youtube.com/watch?v=CYVmau51Un0","2019-11-22",182639
"Freedom: Why the Idea is Better than the Real Thing","https://www.youtube.com/watch?v=4xyA2fzkliw","2019-11-20",309
"Stoicism: 12 Laws for Life | 50 Laws of Stoicism Part 1","https://www.youtube.com/watch?v=CDaTkYpJeCo","2019-11-18",9240
"Friendzone: How You Got In And How to Escape | Level Up 1","https://www.youtube.com/watch?v=rnYfeSiffuE","2019-11-15",587
"Stoicism: Justice Needs to be Practised","https://www.youtube.com/watch?v=8toFeLhxk44","2019-11-11",1213
"Stoicism and the Power of not giving a F***","https://www.youtube.com/watch?v=9bdy-2XU9OU","2019-11-08",44732
"Everything wrong with the Self Help Industry","https://www.youtube.com/watch?v=baxK5_6nkDA","2019-11-06",6684
"The biggest Mistake when leaving the Matrix | Matrix Mini-Series Part 5","https://www.youtube.com/watch?v=uRUAPBEPlWQ","2019-11-04",1043
"8 Things people living in the Matrix do | Matrix mini-series Part 4","https://www.youtube.com/watch?v=N8Yo4J3rVKk","2019-11-01",851
"10 (More) Beliefs of People living in the Matrix | Matrix mini-series Part 3","https://www.youtube.com/watch?v=KwZIJjOXOOA","2019-10-30",1022
"10 Beliefs of People living in the Matrix | Matrix mini-series Part 2","https://www.youtube.com/watch?v=lbYNlvMVTRM","2019-10-28",878
"Living in the Matrix Makes You Unhappy","https://www.youtube.com/watch?v=VnTBE9ii1a8","2019-10-25",1401
"How To Start Winning In Life","https://www.youtube.com/watch?v=u-K3tn8td1o","2019-09-26",728
"Words: The Hidden Influence on our Mindset","https://www.youtube.com/watch?v=dAicWHjUeJw","2019-09-19",632
"Advantages of Being an Underdog","https://www.youtube.com/watch?v=UOQ5eAqhlqM","2019-09-15",2100
"Assertiveness: The Art of Making Decisions","https://www.youtube.com/watch?v=8z1-RnaEuyM","2019-08-12",756
"You Are Your Worst Enemy","https://www.youtube.com/watch?v=fNk0Uzscps8","2019-08-05",822
"Stoicism: Expecting the Unexpected","https://www.youtube.com/watch?v=4XGySR81DV8","2019-07-29",504
"Template for an Extraordinary Life: The Hero's Journey","https://www.youtube.com/watch?v=oY18udOJ18I","2019-07-26",644
"Productivity: Tips and Tricks vs. Internal Change","https://www.youtube.com/watch?v=q84SmhNtZ8g","2019-07-16",728
"How to Actually Apply What You Learn","https://www.youtube.com/watch?v=79CpEJM0awg","2019-06-23",23148
"Answering Life's Questions","https://www.youtube.com/watch?v=t_pSqPLxgXo","2019-06-10",477
"The Love Hate Paradox","https://www.youtube.com/watch?v=GZ5-OToF5qQ","2019-06-06",10200
"How Building Good Habits works | Rubber Band Principle","https://www.youtube.com/watch?v=Zfukc3Hb5QQ","2019-06-03",1903
"The Irony of Self Help Tips","https://www.youtube.com/watch?v=7rA3kNuZdFg","2019-05-31",774
"Stoic Honesty: Stop Lying to Yourself","https://www.youtube.com/watch?v=81A5C_DFh-Y","2019-05-27",7522
"Why Stoics don't judge","https://www.youtube.com/watch?v=bFYBiKUff_k","2019-05-19",3316
"How Reading a Book a Week for 2 Years Changed my Life","https://www.youtube.com/watch?v=rqvdrXhFY8A","2019-05-12",27284
"Financial Freedom and Actual Freedom","https://www.youtube.com/watch?v=9mrCwIKy8-k","2019-05-10",594
"4 Mindset Differences Between Rich and Poor People","https://www.youtube.com/watch?v=2aM5iRvy8Hk","2019-05-04",4579
"How to Build a Cult","https://www.youtube.com/watch?v=gIUJ0AS4yLw","2019-04-27",13481
"Mewing, Looksmaxing and becoming a Chad","https://www.youtube.com/watch?v=FN8UQFzDYLM","2019-03-29",106212
"Stop Lying to Yourself","https://www.youtube.com/watch?v=Ofu5xObzy1Q","2019-03-04",1885
"Why You'll NEVER be THE ALPHA MALE","https://www.youtube.com/watch?v=aClV4raSQyI","2019-03-02",2240
"Why Men NEED Stress","https://www.youtube.com/watch?v=lbiDziGw9wo","2019-03-01",5851
"Do Alpha Males Exist?","https://www.youtube.com/watch?v=O4UrFqy1pBw","2019-02-28",7333
"How to be FEARLESS and DEVELOP COURAGE","https://www.youtube.com/watch?v=kKF1J-0gfJE","2019-02-18",31492
"What is MEWING? How To Mew And How It Can Change Your Face","https://www.youtube.com/watch?v=5gxuzPcnwaY","2019-02-08",1652831
"Another Productivity video that you can watch instead of being productive.","https://www.youtube.com/watch?v=flHwg-q_at8","2019-02-07",1514
"Stoicism: The Best Philosophy","https://www.youtube.com/watch?v=NazElbU81yA","2019-01-10",1014
"Do You Want To Be Feared Or Loved?","https://www.youtube.com/watch?v=nehGY9frJrI","2019-01-03",3066
"Stoicism: Curing the Search for Happiness","https://www.youtube.com/watch?v=INRMFqHjxIU","2018-12-27",590
"#1 Stoic Principle for Everyday Use","https://www.youtube.com/watch?v=zOswkMbldco","2018-12-20",1441
"How To NOT Make A Lot Of Money (Poor People do this)","https://www.youtube.com/watch?v=8FoR-bpn5JM","2018-07-16",1745
"Having Power Over People vs. Self control","https://www.youtube.com/watch?v=UMMiCMUgmNY","2018-07-09",2364
"Body Language And Hand Gestures","https://www.youtube.com/watch?v=hD1uTbKlPEc","2018-07-02",5823
"How Women Think Differently Than Men","https://www.youtube.com/watch?v=sIad_adUfZA","2018-06-21",76141
"How To NOT Attract A Healthy Relationship","https://www.youtube.com/watch?v=IPg68I_0gtc","2018-06-18",878
"Become A Confident Man | ALPHA MALE SECRETS","https://www.youtube.com/watch?v=e4ybKlIVn28","2018-06-07",9057
"How To Live A Miserable Life","https://www.youtube.com/watch?v=8CikJlcFnzQ","2018-06-04",7519
"How to get the TRUTH from Someone","https://www.youtube.com/watch?v=FPxOWAc3rUs","2018-05-31",29205
"What is a SIGMA MALE","https://www.youtube.com/watch?v=bnpk7mu-wmQ","2018-05-21",301254
"Practical Stoicism For Everyday Use (10 Stoic Practices)","https://www.youtube.com/watch?v=cHt_eg9G8bo","2018-05-10",32275
"Mastering Yourself by Corey Wayne Book Summary and Review","https://www.youtube.com/watch?v=M2A1XzZ8Yk8","2018-04-16",14926
"How To Accept Your Life The Way It Is","https://www.youtube.com/watch?v=LB8lXaHBc4w","2018-04-12",22984
