"Title","video_url","Published_date","Views"
"TAOISM | The Power of Letting Go","https://www.youtube.com/watch?v=B-F319b5SuQ","2020-02-13",4395020
"The Need for Approval Makes You Invisible","https://www.youtube.com/watch?v=tIBl7PWiZR8","2020-02-10",189324
"Dealing With Anger (A Stoic & Buddhist Perspective)","https://www.youtube.com/watch?v=l70nRf-tP5w","2020-02-06",370010
"How to Stop Taking Things So Personally","https://www.youtube.com/watch?v=obfubBHIzE4","2020-02-03",284731
"The Tragedy of Freedom | Jean-Paul Sartre","https://www.youtube.com/watch?v=ZwwiqQBFsJs","2020-01-30",135596
"The Gray Rock Method | Beat ‘Toxic People’ with Serenity","https://www.youtube.com/watch?v=mUmycvTfH5Q","2020-01-27",756170
"The Psychology of Self-Realization","https://www.youtube.com/watch?v=NMk8v2j3SDg","2020-01-23",851585
"Embrace The Darkness (Carl Jung & The Shadow)","https://www.youtube.com/watch?v=mXm-K_b2bps","2020-01-12",183542
"Simplify, Simplify | A Philosophy of Needing Less","https://www.youtube.com/watch?v=vPBlDD_8WNE","2020-01-08",600460
"Don’t Be “Distracted by Their Darkness” | Marcus Aurelius on Success","https://www.youtube.com/watch?v=TNg4tXG5XNw","2020-01-05",575076
"The Taoist Way of Letting Go","https://www.youtube.com/watch?v=ZK6FVw4xfbg","2020-01-01",778817
"Death | What Staring into the Abyss Teaches Us","https://www.youtube.com/watch?v=SAfDztpu3_E","2019-12-29",97737
"You Are Enough","https://www.youtube.com/watch?v=78TrUGtPwsM","2019-12-25",505592
"Yoda's Wisdom for Inner Peace (Star Wars Philosophy, Stoicism & Buddhism)","https://www.youtube.com/watch?v=2QFIoQpbULc","2019-12-21",219482
"How NOT to Get Offended (Stoic Wisdom for a Thicker Skin)","https://www.youtube.com/watch?v=AghCljoO5kE","2019-12-15",887359
"When You Miss Someone (An ex, a friend, a family member)","https://www.youtube.com/watch?v=-ur8oUrn4Og","2019-12-11",607548
"Philosophy On Falling In Love","https://www.youtube.com/watch?v=_qRhlw1gs0c","2019-12-08",362847
"The Priceless Benefits of Not Belonging","https://www.youtube.com/watch?v=mDGOZWp5iGk","2019-12-04",970347
"Integrating An EVIL Shadow | Carl Jung","https://www.youtube.com/watch?v=fYrUinM0M9Y","2019-12-01",193292
"Stoic Wisdom For Mental Toughness","https://www.youtube.com/watch?v=mJEm5NvlUcU","2019-11-27",767188
"The Dilemma Of Loneliness","https://www.youtube.com/watch?v=AcXf5rJ13x8","2019-11-24",259501
