"Title","video_url","Published_date","Views"
"Puzzles for Software Engineers | Microsoft #16","https://www.youtube.com/watch?v=8GwCPCUzH1w","2022-11-27",1053924
"Puzzles for Software Engineers | Hitachi #15","https://www.youtube.com/watch?v=elmI5mgY1ns","2022-11-26",829839
"Why are Companies Laying off Employees?","https://www.youtube.com/watch?v=WAtQzfJcy5s","2022-11-25",557858
"What to do in College 3rd year? | Software Engineering Roadmap","https://www.youtube.com/watch?v=ffuK6vt8tdY","2022-11-24",183063
"Hashing in Java | One Shot | 5 Best Questions","https://www.youtube.com/watch?v=rTRcntABSZ4","2022-11-23",61346
"Puzzles for Software Engineers | Apple #14","https://www.youtube.com/watch?v=dIuSKJniwEM","2022-11-22",300703
"3 Resume Mistakes you must avoid | Why is your resume getting Rejected?","https://www.youtube.com/watch?v=x7OSb4lKQbM","2022-11-21",365261
"Puzzles for Software Engineers | Google #13","https://www.youtube.com/watch?v=1r-8fc7LMHo","2022-11-20",2058506
"Coding Technologies to learn in College🔥","https://www.youtube.com/watch?v=nnsrwPu-MWo","2022-11-19",378820
"Puzzles for Software Engineers | Google #12","https://www.youtube.com/watch?v=k7fICVfS60I","2022-11-18",277874
"Puzzles for Software Engineers | Microsoft #11","https://www.youtube.com/watch?v=IuWO63E-Kqs","2022-11-17",1373858
"3 Things to look for when buying a Laptop","https://www.youtube.com/watch?v=iKnC5_17cTY","2022-11-16",1214063
"Puzzles for Software Engineers | Google #10","https://www.youtube.com/watch?v=ALJ-AQpQvNM","2022-11-14",11673454
"Off-campus Placement 1 Crore+ Package | FAANG Off Campus | Youtube Student Interview","https://www.youtube.com/watch?v=XjkU6GfTUME","2022-11-13",257569
"Why are Layoffs happening?","https://www.youtube.com/watch?v=8NKPVlYcBxI","2022-11-10",374125
"5 Websites for Freelancing","https://www.youtube.com/watch?v=tL1UASLn-Js","2022-11-08",487509
"Tech related Job without Coding","https://www.youtube.com/watch?v=GurrXDTnKs0","2022-11-07",629745
"HashMap Implementation in Java | HashMap | Java with DSA","https://www.youtube.com/watch?v=KDZ_IXvpMG4","2022-11-07",107394
"Google Managers say Certificates ...","https://www.youtube.com/watch?v=h0ZGxsPxncA","2022-11-04",451627
"5 Easiest Coding Language to learn (my opinion)","https://www.youtube.com/watch?v=DZjrmtFUsrE","2022-11-03",1072680
"Tier 3 to Tech Company | Paid his college fee | Alpha student | Review","https://www.youtube.com/watch?v=8dzDzFbOQ4g","2022-11-01",178445
"Is English Compulsory for Coding Interviews? Software Engineers","https://www.youtube.com/watch?v=BGp8fkpQu2M","2022-10-26",906810
"Happy Diwali to you and your family | Diwali Dhamaka ❤️","https://www.youtube.com/watch?v=a_ac2tKmEKw","2022-10-24",109277
"Puzzles for Software Engineers | Amazon #9","https://www.youtube.com/watch?v=1LcA_A4A-lc","2022-10-21",382096
"Bullet Bike Prize | Gave him a Surprise | Keep Working towards your Goals","https://www.youtube.com/watch?v=I1HTOu9Nljk","2022-10-19",243260
"Can Tier2/3 College students get good Placements? Indian Package","https://www.youtube.com/watch?v=nIj2etyEhwo","2022-10-18",118923
"Mujhe Nahi Pata, Mujhse mat pucho na | Alpha❤️ | Not an Educational Video","https://www.youtube.com/watch?v=ksu0_iTnOBY","2022-10-17",404363
"Mechanical Branch to Tech Placement | Alpha Interview | @ApnaCollegeOfficial","https://www.youtube.com/watch?v=Gn5oj3vTJv4","2022-10-14",214606
"Big Revolution | Placement ho to Alpha, nahi to course to college bhi karate hai |","https://www.youtube.com/watch?v=5jS-agcQgfM","2022-10-12",772422
"Kaash ye humne pehle kia hota | Big Reveal | India's Biggest Problem","https://www.youtube.com/watch?v=_8gq4AKtCXw","2022-10-11",191107
"Puzzles for Software Engineers | Microsoft #8","https://www.youtube.com/watch?v=wV2aJhbTcLo","2022-10-09",1052933
"What is 2.0? | Big Announcement for you all Coders❤️","https://www.youtube.com/watch?v=Z557Ip9dhRc","2022-10-07",464369
"Puzzles for Software Engineers | Bloomberg #7","https://www.youtube.com/watch?v=7vRBCLPPGME","2022-10-06",677549
"What happened at Airport ? Happy Dussehra 🔥","https://www.youtube.com/watch?v=ZY2esFbD9uY","2022-10-05",1245375
"Puzzles for Software Engineers | Amazon #6","https://www.youtube.com/watch?v=m6EjUAHwaRY","2022-10-03",2137143
"Puzzles for Software Engineers | Google #5","https://www.youtube.com/watch?v=ugn5t8xGHio","2022-10-01",8971777
"Puzzles for Software Engineers | Amazon #4","https://www.youtube.com/watch?v=XF4l1T8kLUo","2022-09-30",6986481
"Puzzles for Software Engineers | Google #3","https://www.youtube.com/watch?v=7fHBgiruWI0","2022-09-29",7862704
"Puzzles for Software Engineers | Microsoft #2","https://www.youtube.com/watch?v=uoE5wQGCAwY","2022-09-27",2591654
"Puzzles for Software Engineers | Apple #1","https://www.youtube.com/watch?v=9uOsB39DwGM","2022-09-26",5777408
"How to Study MORE in LESS TIME 🔥 | 5 Principles | for students","https://www.youtube.com/watch?v=Zff3rUY0iGg","2022-09-24",5809574
"Can we control things with our brain? Brain Computer Interfacing","https://www.youtube.com/watch?v=Vknjkmu7hgc","2022-09-21",713983
"New Jobs because of Automation","https://www.youtube.com/watch?v=Z7dZWbMtlY0","2022-09-19",499836
"What is sunk cost fallacy?","https://www.youtube.com/watch?v=brdX6IiPW3k","2022-09-18",673680
"Magic or Myth? The Golden Ratio | Fibonacci","https://www.youtube.com/watch?v=2VNO-UJB2PE","2022-09-17",192671
