"Title","video_url","Published_date","Views"
"Hyper Speed! When Big Data Blooms - Scott Helme - NDC Security 2023","https://www.youtube.com/watch?v=rAtAfR88RnM","2023-04-18",414
"NOPASSWD: Building a Passwordless Cloud Infrastructure - Kyle Kotowick - NDC Security 2023","https://www.youtube.com/watch?v=nT355Ico1Bk","2023-04-17",942
"Introducing the OWASP Top 10 for Kubernetes - Steve Wade - NDC Security 2023","https://www.youtube.com/watch?v=aat-Uqa4Q-Y","2023-04-17",705
"Return Oriented Programming, an introduction - Patricia Aas - NDC Security 2023","https://www.youtube.com/watch?v=KBZAUi9OPww","2023-04-17",2437
"So long secure coding... Hello secure development! - Laura Bell - NDC Sydney 2022","https://www.youtube.com/watch?v=9Z3r_qvU_Tk","2023-04-12",1385
"Turbo Eureka - Mike Long & Øyvind Fanebust - NDC Security 2023","https://www.youtube.com/watch?v=cyRNeUFOJjU","2023-04-04",512
"OAuth and the long way to Proof of Possession - Dominick Baier & Steinar Noem - NDC Security 2023","https://www.youtube.com/watch?v=BkigVNNSurI","2023-04-03",1694
"RBAC to the Future: Untangling Authorization in Kubernetes - Jimmy Mesta - NDC Security 2023","https://www.youtube.com/watch?v=33MJQyLhhxs","2023-04-03",751
"Securing SPAs and Blazor Applications using the BFF (Backend for Frontend) Pattern - Dominick Baier","https://www.youtube.com/watch?v=hWJuX-8Ur2k","2023-04-03",2562
"The insecurity of OAuth 2.0 in frontends - Philippe de Ryck - NDC Security 2023","https://www.youtube.com/watch?v=OpFN6gmct8c","2023-04-03",2968
"NDC Oslo - 22-26 May 2023","https://www.youtube.com/watch?v=C0Za4_0tGNA","2023-03-06",448
"The NDC Oslo Early Bird ends this Friday! ⏰","https://www.youtube.com/watch?v=J3MyI2ETv-U","2023-02-15",432
"A comprehensive, pragmatic, ethical exploration of Web3 - Rob Moore - NDC Sydney 2022","https://www.youtube.com/watch?v=u6hiW-LPpso","2023-02-02",1449
"Securing your .NET application software supply-chain - Niels Tanis - NDC Sydney 2022","https://www.youtube.com/watch?v=mFiAhYaKao4","2023-02-02",1418
"You Shall Not Password: Modern Authentication for Web Apps - Eli Holderness - NDC Sydney 2022","https://www.youtube.com/watch?v=XeC2vLp1BV4","2023-02-02",4683
"A mortal's guide to making a pig run faster - Richard Banks - NDC Sydney 2022","https://www.youtube.com/watch?v=onpBW9b8bMs","2023-02-02",2601
"Coding in the Cloud with GitHub Codespaces - Faten Healy - NDC Sydney 2022","https://www.youtube.com/watch?v=ngOu9HL9sS8","2023-02-02",1168
"No, I don't need servers for .NET development in AWS! - Rob Van Pamel - NDC Sydney 2022","https://www.youtube.com/watch?v=QK0xRG4Be6k","2023-02-02",1111
"Mayday! Software lessons from aviation disasters - Adele Carpenter - NDC Sydney 2022","https://www.youtube.com/watch?v=BPTCGq6TgBE","2023-02-02",831
"NDC Oslo 2023 agenda release Friday 3 February!","https://www.youtube.com/watch?v=aEHxZLXg4as","2023-02-02",572
"NDC London 2023 - Day 2","https://www.youtube.com/watch?v=j0YiPLsDV64","2023-01-27",1361
"Keynote: Why web tech is like this - Steve Sanderson","https://www.youtube.com/watch?v=2nRDdeIMGVo","2023-01-27",9001
