"Title","video_url","Published_date","Views"
"Sympathetic Nervous System: Crash Course Anatomy & Physiology #14","https://www.youtube.com/watch?v=0IDgBlCHVsA","2015-04-13",2197968
"Presidential Power: Crash Course Government and Politics #11","https://www.youtube.com/watch?v=5l02sK5LovI","2015-04-11",1780438
"The Moon: Crash Course Astronomy #12","https://www.youtube.com/watch?v=mCzchPx3yF8","2015-04-10",1598885
"Autonomic Nervous System: Crash Course Anatomy & Physiology #13","https://www.youtube.com/watch?v=71pCilo8k4M","2015-04-06",2739647
"Democracy, Authoritarian Capitalism, and China: Crash Course World History 230","https://www.youtube.com/watch?v=k7dTDjRnBqU","2015-04-04",2110321
"Outtakes #1: Crash Course Government and Politics","https://www.youtube.com/watch?v=WEZDcmEeig0","2015-04-03",76874
"The Earth: Crash Course Astronomy #11","https://www.youtube.com/watch?v=w-9gDALvMF4","2015-04-02",1393353
"Peripheral Nervous System: Crash Course Anatomy & Physiology #12","https://www.youtube.com/watch?v=QY9NTVh-Awo","2015-03-30",2654852
"Congressional Decisions: Crash Course Government and Politics #10","https://www.youtube.com/watch?v=ZT9ipQdYL-s","2015-03-27",682065
"Outtakes #1: Crash Course Astronomy","https://www.youtube.com/watch?v=acNkMAywRN0","2015-03-26",113972
"Crash Course World History Season 2: Outtakes v2","https://www.youtube.com/watch?v=MuDf3BBGS8U","2015-03-25",141342
"Central Nervous System: Crash Course Anatomy & Physiology #11","https://www.youtube.com/watch?v=q8NtmDrb_qo","2015-03-23",4044056
"How a Bill Becomes a Law: Crash Course Government and Politics #9","https://www.youtube.com/watch?v=66f4-NKEYz4","2015-03-20",1918754
"The Sun: Crash Course Astronomy #10","https://www.youtube.com/watch?v=b22HKFMIfWo","2015-03-19",2296895
"Capitalism and the Dutch East India Company: Crash Course World History 229","https://www.youtube.com/watch?v=zPIhMJGWiM8","2015-03-19",2014130
"Outtakes #1: Crash Course A&P","https://www.youtube.com/watch?v=sac32vONnvI","2015-03-17",123146
"Become a Crash Course Patron!","https://www.youtube.com/watch?v=VO_1VbQADW8","2015-03-16",68770
"Congressional Leadership: Crash Course Government and Politics #8","https://www.youtube.com/watch?v=L8urcMLGFyU","2015-03-14",1031188
"Nonviolence and Peace Movements: Crash Course World History 228","https://www.youtube.com/watch?v=eP-mv5IjFzY","2015-03-13",1610410
"Introduction to the Solar System: Crash Course Astronomy #9","https://www.youtube.com/watch?v=TKM0P3XlMNA","2015-03-12",1851162
"The Nervous System, Part 3 - Synapses!: Crash Course Anatomy & Physiology #10","https://www.youtube.com/watch?v=VitFvNvRIIY","2015-03-10",4222659
"Congressional Committees: Crash Course Government and Politics #7","https://www.youtube.com/watch?v=evLR90Dx79M","2015-03-07",1325642
"Tides: Crash Course Astronomy #8","https://www.youtube.com/watch?v=KlWpFLfLFBI","2015-03-05",1574825
"Japan in the Heian Period and Cultural History: Crash Course World History 227","https://www.youtube.com/watch?v=ZnZEoOJ-cxE","2015-03-05",2799810
"The Nervous System, Part 2 - Action! Potential!: Crash Course Anatomy & Physiology #9","https://www.youtube.com/watch?v=OZG8M_ldA1M","2015-03-02",6369216
"Congressional Elections: Crash Course Government and Politics #6","https://www.youtube.com/watch?v=qxiD9AEX4Hc","2015-02-28",1202876
"Iran's Revolutions: Crash Course World History 226","https://www.youtube.com/watch?v=8w4Ku6l7OEI","2015-02-26",3899380
"The Gravity of the Situation: Crash Course Astronomy #7","https://www.youtube.com/watch?v=TRAbZxQHlVw","2015-02-26",1409157
"The Nervous System, Part 1: Crash Course Anatomy & Physiology #8","https://www.youtube.com/watch?v=qPix_X-9t7E","2015-02-23",8225654
"Constitutional Compromises: Crash Course Government and Politics #5","https://www.youtube.com/watch?v=kCCmuftyj8A","2015-02-21",1992466
"Telescopes: Crash Course Astronomy #6","https://www.youtube.com/watch?v=mYhy7eaazIk","2015-02-19",1406573
"Crash Course Intellectual Property and Economics!","https://www.youtube.com/watch?v=1F0qH0EEBfo","2015-02-18",163662
"The Integumentary System, Part 2 - Skin Deeper: Crash Course Anatomy & Physiology #7","https://www.youtube.com/watch?v=EN-x-zXXVwQ","2015-02-16",2108785
"Federalism: Crash Course Government and Politics #4","https://www.youtube.com/watch?v=J0gosGXSgsI","2015-02-14",2980428
"Eclipses: Crash Course Astronomy #5","https://www.youtube.com/watch?v=PRgua7xceDA","2015-02-13",1592985
"War and Nation Building in Latin America: Crash Course World History 225","https://www.youtube.com/watch?v=v6xi8_7Fy6Y","2015-02-12",1662663
"The Integumentary System, Part 1 - Skin Deep: Crash Course Anatomy & Physiology #6","https://www.youtube.com/watch?v=Orumw-PyNjw","2015-02-09",4082540
"Separation of Powers and Checks and Balances: Crash Course Government and Politics #3","https://www.youtube.com/watch?v=0bf3CwYCxXw","2015-02-07",3134932
"Moon Phases: Crash Course Astronomy #4","https://www.youtube.com/watch?v=AQ5vty8f9Xc","2015-02-05",3070428
"The Vikings! - Crash Course World History 224","https://www.youtube.com/watch?v=Wc5zUK2MKNY","2015-02-04",3319595
"Tissues, Part 4 - Types of Connective Tissues: Crash Course Anatomy & Physiology #5","https://www.youtube.com/watch?v=Jvtb0a2RXaY","2015-02-02",2054896
"The Bicameral Congress: Crash Course Government and Politics #2","https://www.youtube.com/watch?v=n9defOwVWS8","2015-01-30",3117403
"Cycles in the Sky: Crash Course Astronomy #3","https://www.youtube.com/watch?v=01QWC-rZcfE","2015-01-29",1517396
"Conflict in Israel and Palestine: Crash Course World History 223","https://www.youtube.com/watch?v=1wo2TLlMhiw","2015-01-28",11256058
"Tissues, Part 3 - Connective Tissues: Crash Course Anatomy & Physiology #4","https://www.youtube.com/watch?v=D-SzmURNBH0","2015-01-26",2702239
"Introduction: Crash Course U.S. Government and Politics","https://www.youtube.com/watch?v=lrk4oY7UxpQ","2015-01-23",5008500
"Water and Classical Civilizations: Crash Course World History 222","https://www.youtube.com/watch?v=rP54LFFSZ1Q","2015-01-22",1457284
"Naked Eye Observations: Crash Course Astronomy #2","https://www.youtube.com/watch?v=L-Wtlev6suc","2015-01-22",1902605
"Tissues, Part 2 - Epithelial Tissue: Crash Course Anatomy & Physiology #3","https://www.youtube.com/watch?v=lUe_RI_m-Vg","2015-01-19",3587224
"Congo and Africa's World War: Crash Course World History 221","https://www.youtube.com/watch?v=4uArRzwKHvE","2015-01-16",2075824
"Introduction to Astronomy: Crash Course Astronomy #1","https://www.youtube.com/watch?v=0rHUDWjR5gg","2015-01-15",4619502
"Tissues, Part 1: Crash Course Anatomy & Physiology #2","https://www.youtube.com/watch?v=i5tR3csCWYo","2015-01-12",5022243
"The Deep Future: Crash Course Big History #10","https://www.youtube.com/watch?v=kq1HUTLtNW4","2015-01-09",1265478
"Introduction to Anatomy & Physiology: Crash Course Anatomy & Physiology #1","https://www.youtube.com/watch?v=uBGl2BujkPQ","2015-01-06",8788318
"World History Outtakes!","https://www.youtube.com/watch?v=ey0aOlTRwAI","2014-12-26",232251
"Crash Course Anatomy & Physiology Preview","https://www.youtube.com/watch?v=pVkUCrgQCCc","2014-12-15",1689763
"World War II, A War for Resources: Crash Course World History #220","https://www.youtube.com/watch?v=H-2q-QMUIgY","2014-12-14",2634133
"The Anthropocene and the Near Future: Crash Course Big History #9","https://www.youtube.com/watch?v=3WpaLt_Blr4","2014-12-11",1171211
"Outtakes #5: Crash Course Psychology","https://www.youtube.com/watch?v=oWC_AG7VwjY","2014-12-08",118535
"Charles V and the Holy Roman Empire: Crash Course World History #219","https://www.youtube.com/watch?v=MRYzW3BSj0I","2014-12-06",2646616
"The Modern Revolution: Crash Course Big History #8","https://www.youtube.com/watch?v=Q4Zdmd4J7TI","2014-12-04",1124927
"Outtakes #4: Crash Course Psychology","https://www.youtube.com/watch?v=J_poRAsCeuY","2014-12-01",138376
"Luther and the Protestant Reformation: Crash Course World History #218","https://www.youtube.com/watch?v=1o8oIELbNxE","2014-11-29",5192014
"Migrations and Intensification: Crash Course Big History #7","https://www.youtube.com/watch?v=Oy2XJMczUNc","2014-11-27",1214550
"Aggression vs. Altruism: Crash Course Psychology #40","https://www.youtube.com/watch?v=XoTx7Rt4dig","2014-11-24",1465888
"The Mughal Empire and Historical Reputation: Crash Course World History #217","https://www.youtube.com/watch?v=nbuM0aJjVgE","2014-11-21",3130234
"Prejudice and Discrimination: Crash Course Psychology #39","https://www.youtube.com/watch?v=7P0iP2Zm6a4","2014-11-17",2245538
"Islam and Politics: Crash Course World History 216","https://www.youtube.com/watch?v=ka8csjsmX6I","2014-11-15",3407367
"Social Influence: Crash Course Psychology #38","https://www.youtube.com/watch?v=UGxGDdQnC1Y","2014-11-12",2569429
"Population, Sustainability, and Malthus: Crash Course World History 215","https://www.youtube.com/watch?v=QAkW_i0bDpQ","2014-11-08",1742591
"Human Evolution: Crash Course Big History #6","https://www.youtube.com/watch?v=UPggkvB9_dc","2014-11-06",3214725
"Social Thinking: Crash Course Psychology #37","https://www.youtube.com/watch?v=h6HLDV0T5Q8","2014-11-03",2647030
"The Railroad Journey and the Industrial Revolution: Crash Course World History 214","https://www.youtube.com/watch?v=GYAk5jCTQ3s","2014-11-01",1569163
"The Evolutionary Epic: Crash Course Big History #5","https://www.youtube.com/watch?v=92oHNd8vFwo","2014-10-29",1174487
"Biomedical Treatments: Crash Course Psychology #36","https://www.youtube.com/watch?v=w2efaHgJ93A","2014-10-27",1070138
"Asian Responses to Imperialism: Crash Course World History #213","https://www.youtube.com/watch?v=nxmWfbXS4Pw","2014-10-24",2364723
"Getting Help - Psychotherapy: Crash Course Psychology #35","https://www.youtube.com/watch?v=6nEL44QkL9w","2014-10-21",1826270
"The Rise of the West and Historical Methodology: Crash Course World History #212","https://www.youtube.com/watch?v=nosJVTuCHFk","2014-10-17",1511593
"Personality Disorders: Crash Course Psychology #34","https://www.youtube.com/watch?v=4E1JiDFxFGk","2014-10-14",4692990
"Life Begins: Crash Course Big History #4","https://www.youtube.com/watch?v=1WS712DHfmg","2014-10-08",1535726
"Eating and Body Dysmorphic Disorders: Crash Course Psychology #33","https://www.youtube.com/watch?v=eMVyZ6Ax-74","2014-10-07",3066776
"The End of Civilization (In the Bronze Age): Crash Course World History 211","https://www.youtube.com/watch?v=ErOitC7OyHk","2014-10-03",2429187
"The Sun & The Earth: Crash Course Big History #3","https://www.youtube.com/watch?v=By6CkTN4wkI","2014-10-02",1251811
"Schizophrenia and Dissociative Disorders: Crash Course Psychology #32","https://www.youtube.com/watch?v=uxktavpRdzU","2014-09-29",4532717
"Exploring the Universe: Crash Course Big History #2","https://www.youtube.com/watch?v=Fi30zjQhtWY","2014-09-24",1550039
"Trauma and Addiction: Crash Course Psychology #31","https://www.youtube.com/watch?v=343ORgL3kIc","2014-09-22",2903221
"Who Started World War I: Crash Course World History 210","https://www.youtube.com/watch?v=_pFCpKtwCkI","2014-09-20",4174002
"The Big Bang: Crash Course Big History #1","https://www.youtube.com/watch?v=tq6be-CZJ3w","2014-09-17",3164938
"Outtakes #3: Crash Course Psychology","https://www.youtube.com/watch?v=bdGDZrBsRyI","2014-09-15",173181
"How World War I Started: Crash Course World History 209","https://www.youtube.com/watch?v=Cd2ch4XV84s","2014-09-13",6177571
"Depressive and Bipolar Disorders: Crash Course Psychology #30","https://www.youtube.com/watch?v=ZwMlHkWKDwM","2014-09-08",4639702
"Drought and Famine: Crash Course World History #208","https://www.youtube.com/watch?v=Sgae8SA-rcI","2014-09-05",1292908
"OCD and Anxiety Disorders: Crash Course Psychology #29","https://www.youtube.com/watch?v=aX7jnVXXG5o","2014-09-01",5964084
"Humans and Energy: Crash Course World History 207","https://www.youtube.com/watch?v=EM1IyIyr-Zc","2014-08-28",1352996
"Psychological Disorders: Crash Course Psychology #28","https://www.youtube.com/watch?v=wuhJ-GkRRQc","2014-08-25",3516173
"Climate Change, Chaos, and The Little Ice Age - Crash Course World History 206","https://www.youtube.com/watch?v=YF8AAJSTJoM","2014-08-21",2388351
"Let's Talk About Sex: Crash Course Psychology #27","https://www.youtube.com/watch?v=Qymp_VaFo9M","2014-08-18",7006955
"Emotion, Stress, and Health: Crash Course Psychology #26","https://www.youtube.com/watch?v=4KbSRXP0wik","2014-08-12",2831417
"War and Civilization: Crash Course World History 205","https://www.youtube.com/watch?v=jdVLAG_ptQM","2014-08-09",1857952
"Feeling All the Feels: Crash Course Psychology #25","https://www.youtube.com/watch?v=gAMbkJk6gnE","2014-08-05",2011231
"War & Human Nature: Crash Course World History 204","https://www.youtube.com/watch?v=2NIgqS47m5k","2014-07-31",2624137
"Brains vs. Bias: Crash Course Psychology #24","https://www.youtube.com/watch?v=75g4d5sF3xI","2014-07-28",1366736
"Disease! Crash Course World History 203","https://www.youtube.com/watch?v=1PLBmUVYYeg","2014-07-25",3273801
"Controversy of Intelligence: Crash Course Psychology #23","https://www.youtube.com/watch?v=9xTz3QjcloI","2014-07-21",2964885
"Money & Debt: Crash Course World History 202","https://www.youtube.com/watch?v=94BtOtGVqLw","2014-07-18",2396368
"Measuring Personality: Crash Course Psychology #22","https://www.youtube.com/watch?v=sUrV6oZ3zsk","2014-07-15",2870396
"Rethinking Civilization - Crash Course World History 201","https://www.youtube.com/watch?v=wyzi9GNZFMU","2014-07-11",4425072
"Rorschach and Freudians: Crash Course Psychology #21","https://www.youtube.com/watch?v=mUELAiHbCxc","2014-07-08",2105137
"Hot Dog Contest 2014","https://www.youtube.com/watch?v=qdnJ02Phmhs","2014-07-04",172860
"Crash Course Psychology: Outtakes #2","https://www.youtube.com/watch?v=xeUUqPY7748","2014-06-30",141561
"World History, Year 2 Preview","https://www.youtube.com/watch?v=SKj4cr2C-3o","2014-06-27",716549
"Adolescence: Crash Course Psychology #20","https://www.youtube.com/watch?v=PzyXGUCngoU","2014-06-23",2595376
"Crash Course Literature Outtakes","https://www.youtube.com/watch?v=KpS_AvbMs-k","2014-06-19",224409
"Monkeys and Morality: Crash Course Psychology #19","https://www.youtube.com/watch?v=YcQg1EshfIE","2014-06-17",1721245
"The Poetry of Sylvia Plath: Crash Course Literature 216","https://www.youtube.com/watch?v=iJn0ZPd6mYo","2014-06-12",1244614
"The Growth of Knowledge: Crash Course Psychology #18","https://www.youtube.com/watch?v=8nz2dtv--ok","2014-06-09",2548233
"Langston Hughes and the Harlem Renaissance: Crash Course Literature 215","https://www.youtube.com/watch?v=ir0URpI9nKQ","2014-06-05",1232503
"The Power of Motivation: Crash Course Psychology #17","https://www.youtube.com/watch?v=9hdSLiHaJz8","2014-06-02",2723537
"Slavery, Ghosts, and Beloved: Crash Course Literature 214","https://www.youtube.com/watch?v=6lQyPgaakY4","2014-05-29",789859
"Language: Crash Course Psychology #16","https://www.youtube.com/watch?v=s9shPouRWCs","2014-05-26",2107701
"PTSD and Alien Abduction - Slaughterhouse-Five Part 2: Crash Course Literature 213","https://www.youtube.com/watch?v=HyKhIiGKq5M","2014-05-22",751213
"Cognition - How Your Mind Can Amaze and Betray You: Crash Course Psychology #15","https://www.youtube.com/watch?v=R-sVnmmw6WY","2014-05-19",2611098
"Aliens, Time Travel, and Dresden - Slaughterhouse-Five Part 1: Crash Course Literature 212","https://www.youtube.com/watch?v=F6g7S2W27Kc","2014-05-15",1261026
"Remembering and Forgetting: Crash Course Psychology #14","https://www.youtube.com/watch?v=HVWbrNls-Kw","2014-05-12",2386830
"Race, Class, and Gender in To Kill a Mockingbird: Crash Course Literature 211","https://www.youtube.com/watch?v=mDS32LEe1Ss","2014-05-08",1002626
"How We Make Memories: Crash Course Psychology #13","https://www.youtube.com/watch?v=bSycdIx-C48","2014-05-05",3656295
"To Kill a Mockingbird, Part 1 - Crash Course Literature 210","https://www.youtube.com/watch?v=3xM8hvEE2dI","2014-05-01",1921066
"The Bobo Beatdown: Crash Course Psychology #12","https://www.youtube.com/watch?v=128Ts5r9NRE","2014-04-28",2741439
"Things Fall Apart, Part 2: Crash Course Literature 209","https://www.youtube.com/watch?v=oyvDYZ6hJNA","2014-04-24",835525
"How to Train a Brain: Crash Course Psychology #11","https://www.youtube.com/watch?v=qG2SwE_6uVM","2014-04-21",3699177
"If One Finger Brought Oil - Things Fall Apart Part 1: Crash Course Literature 208","https://www.youtube.com/watch?v=w1Kw94qjdQA","2014-04-17",1346797
"Crash Course Psychology: Outtakes #1","https://www.youtube.com/watch?v=SeEZKNmaVKw","2014-04-14",148217
"Reader, it's Jane Eyre - Crash Course Literature 207","https://www.youtube.com/watch?v=Z8tqY8fX0Ec","2014-04-10",1475602
"Altered States: Crash Course Psychology #10","https://www.youtube.com/watch?v=9PW1fwKjo-Y","2014-04-07",2473223
"Frankenstein, Part 2: Crash Course Literature 206","https://www.youtube.com/watch?v=hRDjmyEvmBI","2014-04-03",1041528
"Crash Course Surveys","https://www.youtube.com/watch?v=DVD2Wm4jxlI","2014-04-02",107874
"To Sleep, Perchance to Dream: Crash Course Psychology #9","https://www.youtube.com/watch?v=rMHus-0wFSo","2014-03-31",3191556
"Don't Reanimate Corpses! Frankenstein Part 1: Crash Course Literature 205","https://www.youtube.com/watch?v=SyyrwoCec1k","2014-03-27",1809679
"Consciousness: Crash Course Psychology #8","https://www.youtube.com/watch?v=jReX7qKU2yc","2014-03-24",2822988
"Ophelia, Gertrude, and Regicide - Hamlet Part 2: Crash Course Literature 204","https://www.youtube.com/watch?v=nDCohlKUufs","2014-03-20",1263172
"Perceiving is Believing: Crash Course Psychology #7","https://www.youtube.com/watch?v=n46umYA_4dM","2014-03-17",2794349
"Ghosts, Murder, and More Murder - Hamlet Part 1: Crash Course Literature 203","https://www.youtube.com/watch?v=My14mZa-eq8","2014-03-14",2355625
"Homunculus: Crash Course Psychology #6","https://www.youtube.com/watch?v=fxZWtc0mYpQ","2014-03-10",2850857
"Fate, Family, and Oedipus Rex: Crash Course Literature 202","https://www.youtube.com/watch?v=Cj7R36s4dbM","2014-03-06",2309839
"Sensation and Perception: Crash Course Psychology #5","https://www.youtube.com/watch?v=unWnZvXJH2o","2014-03-03",4471536
"A Long and Difficult Journey, or  The Odyssey: Crash Course Literature 201","https://www.youtube.com/watch?v=MS4jk5kavy4","2014-02-27",3470299
"Meet Your Master - Getting to Know Your Brain: Crash Course Psychology #4","https://www.youtube.com/watch?v=vHrmiy4W9C0","2014-02-24",5557487
"Crash Course US History Outtakes #5","https://www.youtube.com/watch?v=uUNRIzEFjGI","2014-02-21",202218
"The Chemical Mind: Crash Course Psychology #3","https://www.youtube.com/watch?v=W4N-7AlzK7s","2014-02-17",5181614
"Crash Course Literature 2 Preview","https://www.youtube.com/watch?v=0lMlJOCNpFw","2014-02-13",380458
"Psychological Research: Crash Course Psychology #2","https://www.youtube.com/watch?v=hFV71QPvX2I","2014-02-11",5794986
"Obamanation: Crash Course US History #47","https://www.youtube.com/watch?v=lUfh2ebjLOg","2014-02-07",3594608
"Intro to Psychology: Crash Course Psychology #1","https://www.youtube.com/watch?v=vo4pMVb0R6M","2014-02-04",13693205
"Terrorism, War, and Bush 43: Crash Course US History #46","https://www.youtube.com/watch?v=nlsnnhn3VWE","2014-01-30",3047795
"Crash Course Psychology Preview","https://www.youtube.com/watch?v=eal4-A89IWY","2014-01-27",1328553
"The Clinton Years, or the 1990s: Crash Course US History #45","https://www.youtube.com/watch?v=-rboN6F2g-k","2014-01-24",2490075
"Crash Course Chemistry: Outtakes #4","https://www.youtube.com/watch?v=icvR7FzzldM","2014-01-20",106911
"George HW Bush and the End of the Cold War: Crash Course US History #44","https://www.youtube.com/watch?v=L-K19rVDxoM","2014-01-17",2875524
"The Global Carbon Cycle: Crash Course Chemistry #46","https://www.youtube.com/watch?v=aLuSi_6Ol8M","2014-01-13",1159426
"The Reagan Revolution: Crash Course US History #43","https://www.youtube.com/watch?v=2h4DkpFP_aw","2014-01-11",3465902
"Polymers: Crash Course Chemistry #45","https://www.youtube.com/watch?v=rHxxLYzJ8Sw","2014-01-06",1624951
"Nomenclature: Crash Course Chemistry #44","https://www.youtube.com/watch?v=U7wavimfNFE","2013-12-30",1581082
"US History Outtakes #4","https://www.youtube.com/watch?v=7qgkoHoiRC8","2013-12-27",212787
"Hydrocarbon Derivatives: Crash Course Chemistry #43","https://www.youtube.com/watch?v=hlXc_eEtBHA","2013-12-23",767619
"Ford, Carter, and the Economic Malaise: Crash Course US History #42","https://www.youtube.com/watch?v=pyN5LPHEQ_0","2013-12-21",1788313
"Aromatics & Cyclic Compounds: Crash Course Chemistry #42","https://www.youtube.com/watch?v=kXFEex-dABU","2013-12-16",849645
"The Rise of Conservatism: Crash Course US History #41","https://www.youtube.com/watch?v=OCrxD19DHA8","2013-12-13",3572820
"Alkenes & Alkynes: Crash Course Chemistry #41","https://www.youtube.com/watch?v=CEH3O6l1pbw","2013-12-09",1218597
"The 1960s in America: Crash Course US History #40","https://www.youtube.com/watch?v=lkXFb1sMa38","2013-12-06",4261634
"Crash Course Chemistry: Outtakes #3","https://www.youtube.com/watch?v=7aXoo-_7Pco","2013-12-02",152838
"Hydrocarbon Power!: Crash Course Chemistry #40","https://www.youtube.com/watch?v=UloIw7dhnlQ","2013-11-26",2077782
"Civil Rights and the 1950s: Crash Course US History #39","https://www.youtube.com/watch?v=S64zRnnn4Po","2013-11-22",4085888
"Nuclear Chemistry Part 2 - Fusion and Fission: Crash Course Chemistry #39","https://www.youtube.com/watch?v=FU6y1XIADdg","2013-11-19",1111637
"The Cold War in Asia: Crash Course US History #38","https://www.youtube.com/watch?v=Y2IcmLkuhG0","2013-11-15",3879940
"Nuclear Chemistry: Crash Course Chemistry #38","https://www.youtube.com/watch?v=KWAsz59F8gA","2013-11-11",1828709
"The Cold War: Crash Course US History #37","https://www.youtube.com/watch?v=9C72ISMF_D0","2013-11-08",4599661
"The History of Atomic Chemistry: Crash Course Chemistry #37","https://www.youtube.com/watch?v=thnDxFdkzZs","2013-11-04",2463501
"World War II Part 2 - The Homefront: Crash Course US History #36","https://www.youtube.com/watch?v=HofnGQwPgqs","2013-11-01",2582863
"Electrochemistry: Crash Course Chemistry #36","https://www.youtube.com/watch?v=IV4IUsholjg","2013-10-29",2051316
"World War II Part 1: Crash Course US History #35","https://www.youtube.com/watch?v=Objoad6rG6U","2013-10-25",4168853
"Silicon - The Internet's Favorite Element: Crash Course Chemistry #35","https://www.youtube.com/watch?v=kdy3RsZk7As","2013-10-22",356525
"The New Deal: Crash Course US History #34","https://www.youtube.com/watch?v=6bMq9Ek6jnA","2013-10-18",4147800
"Network Solids and Carbon: Crash Course Chemistry #34","https://www.youtube.com/watch?v=b_SXwfHQ774","2013-10-14",316284
"The Great Depression: Crash Course US History #33","https://www.youtube.com/watch?v=GCQfMWAikyU","2013-10-10",6354759
"Doing Solids: Crash Course Chemistry #33","https://www.youtube.com/watch?v=bzr-byiSXlA","2013-10-07",806681
"The Roaring 20's: Crash Course US History #32","https://www.youtube.com/watch?v=VfOR1XCMf7A","2013-10-04",4851101
"Crash Course Chemistry: Outtakes #2","https://www.youtube.com/watch?v=OnfJ0pUgPws","2013-09-30",162946
"Women's Suffrage: Crash Course US History #31","https://www.youtube.com/watch?v=HGEMscZE5dY","2013-09-27",2640243
"Kinetics: Chemistry's Demolition Derby - Crash Course Chemistry #32","https://www.youtube.com/watch?v=7qOFtL3VEBc","2013-09-24",901573
"America in World War I: Crash Course US History #30","https://www.youtube.com/watch?v=y59wErqg4Xg","2013-09-20",4102011
"Buffers, the Acid Rain Slayer: Crash Course Chemistry #31","https://www.youtube.com/watch?v=8Fdt5WnYn1k","2013-09-16",1097708
"Progressive Presidents: Crash Course US History #29","https://www.youtube.com/watch?v=F7flSW1PGsA","2013-09-12",2633719
"pH and pOH: Crash Course Chemistry #30","https://www.youtube.com/watch?v=LS67vS10O5Y","2013-09-09",1984367
"American Imperialism: Crash Course US History #28","https://www.youtube.com/watch?v=QfsfoFqsFk4","2013-09-05",3908305
"Equilibrium Equations: Crash Course Chemistry #29","https://www.youtube.com/watch?v=DP-vWN1yXrY","2013-09-03",1190637
"The Progressive Era: Crash Course US History #27","https://www.youtube.com/watch?v=i0Q4zPR4G7M","2013-08-29",3671096
"Equilibrium: Crash Course Chemistry #28","https://www.youtube.com/watch?v=g5wNg_dKsYY","2013-08-27",2214264
"Gilded Age Politics: Crash Course US History #26","https://www.youtube.com/watch?v=Spgdy3HkcSs","2013-08-23",3298781
"Solutions: Crash Course Chemistry #27","https://www.youtube.com/watch?v=9h2f1Bjr0p4","2013-08-19",1292530
"Growth, Cities, and Immigration: Crash Course US History #25","https://www.youtube.com/watch?v=RRhjqqe750A","2013-08-15",3094662
"Liquids: Crash Course Chemistry #26","https://www.youtube.com/watch?v=BqQJPCdmIp8","2013-08-13",716238
"Westward Expansion: Crash Course US History #24","https://www.youtube.com/watch?v=Q16OZkgSXfM","2013-08-09",3806393
"Orbitals: Crash Course Chemistry #25","https://www.youtube.com/watch?v=cPDptc0wUYI","2013-08-05",2965585
"Crash Course US History Outtakes #2","https://www.youtube.com/watch?v=IIiZbXZktYk","2013-08-01",249369
"Bonding Models and Lewis Structures: Crash Course Chemistry #24","https://www.youtube.com/watch?v=a8LF7JEb0IA","2013-07-30",2162940
"The Industrial Economy: Crash Course US History #23","https://www.youtube.com/watch?v=r6tRp-zRUJs","2013-07-25",3270294
"Polar & Non-Polar Molecules: Crash Course Chemistry #23","https://www.youtube.com/watch?v=PVL24HAesnc","2013-07-23",3853590
"Reconstruction and 1876: Crash Course US History #22","https://www.youtube.com/watch?v=nowsS7pMApI","2013-07-18",4950224
"Atomic Hook-Ups - Types of Chemical Bonds: Crash Course Chemistry #22","https://www.youtube.com/watch?v=QXT4OVM4vXI","2013-07-16",3081025
"The Civil War Part 2: Crash Course US History #21","https://www.youtube.com/watch?v=GzTrKccmj_I","2013-07-11",2894358
"Lab Techniques & Safety: Crash Course Chemistry #21","https://www.youtube.com/watch?v=VRWRmIEHr3A","2013-07-08",2166226
"History of the 4th of July: Crash Course US History Special","https://www.youtube.com/watch?v=iIoYdC1Gkq8","2013-07-04",1395317
"Entropy: Embrace the Chaos! Crash Course Chemistry #20","https://www.youtube.com/watch?v=ZsY4WcQOrfk","2013-07-02",1770218
"The Civil War, Part I: Crash Course US History #20","https://www.youtube.com/watch?v=rY9zHNOjGrs","2013-06-28",5127247
"Calorimetry: Crash Course Chemistry #19","https://www.youtube.com/watch?v=JuWtBR-rDQk","2013-06-25",1369250
"Battles of the Civil War: Crash Course US History #19","https://www.youtube.com/watch?v=25HHVDOaGeE","2013-06-20",1964996
"Enthalpy: Crash Course Chemistry #18","https://www.youtube.com/watch?v=SV7U4yAXL5I","2013-06-18",2522905
"The Election of 1860 & the Road to Disunion: Crash Course US History #18","https://www.youtube.com/watch?v=roNmeOOJCDY","2013-06-13",3397525
"Energy & Chemistry: Crash Course Chemistry #17","https://www.youtube.com/watch?v=GqtUWyDR1fg","2013-06-11",1449273
"War & Expansion: Crash Course US History #17","https://www.youtube.com/watch?v=tkdF8pOFUfI","2013-06-06",3293915
"Passing Gases: Effusion, Diffusion, and the Velocity of a Gas - Crash Course Chemistry #16","https://www.youtube.com/watch?v=TLRZAFU_9Kg","2013-06-04",605469
"Crash Course Outtakes","https://www.youtube.com/watch?v=1yyRPI7Mu3M","2013-05-30",669239
"Partial Pressures & Vapor Pressure: Crash Course Chemistry #15","https://www.youtube.com/watch?v=JbqtqCunYzA","2013-05-29",1109977
"Women in the 19th Century: Crash Course US History #16","https://www.youtube.com/watch?v=fM1czS_VYDI","2013-05-24",2693106
"Real Gases: Crash Course Chemistry #14","https://www.youtube.com/watch?v=GIPrsWuSkQc","2013-05-20",860725
"19th Century Reforms: Crash Course US History #15","https://www.youtube.com/watch?v=t62fUZJvjOs","2013-05-15",2734921
"Ideal Gas Problems: Crash Course Chemistry #13","https://www.youtube.com/watch?v=8SRAkXMu3d0","2013-05-14",1042757
