"Title","video_url","Published_date","Views"
"Node.js Tutorial for Beginners - Getting Started with NodeJS Basics","https://www.youtube.com/watch?v=C7TFgfY7JdE","2018-11-07",104154
"Python for Data Analysis Tutorial - Setup, Read File & First Chart","https://www.youtube.com/watch?v=cXP_i5-nTXg","2018-11-02",170709
"React 16.6 - What's New? Theory + Practice","https://www.youtube.com/watch?v=BnasObkCGtQ","2018-10-25",53147
"New Course: Node.js - The Complete Guide OUT NOW","https://www.youtube.com/watch?v=C2dAfK9L8Jg","2018-10-24",14482
"JavaScript Testing - Mocking Async Code","https://www.youtube.com/watch?v=4Fl5GH4eYZ8","2018-10-17",137139
"Just About Us - How It All Started and Quick Room Tour","https://www.youtube.com/watch?v=jW4peJBTHcA","2018-10-10",12084
"JavaScript Testing Introduction Tutorial - Unit Tests, Integration Tests & e2e Tests","https://www.youtube.com/watch?v=r9HdJ8P6GQI","2018-10-03",373853
"New Course + Future Plans + Your Ideas","https://www.youtube.com/watch?v=evoMp5N8hk0","2018-09-26",12525
"How to Become a Better Web Developer - My Thoughts","https://www.youtube.com/watch?v=H7X25hZ1Pq8","2018-09-19",119422
"JS this and Function References - What is it all about?","https://www.youtube.com/watch?v=Pv9flm-80vM","2018-09-12",65385
"Git MERGE vs REBASE","https://www.youtube.com/watch?v=CRlGDDprdOQ","2018-09-06",982462
"MongoDB Complete Introduction & Summary","https://www.youtube.com/watch?v=VELru-FCWDM","2018-08-28",173719
"Git STASH Explained in Simple Words","https://www.youtube.com/watch?v=DeU6opFU_zw","2018-08-22",91524
"Angular - routerLink vs href and Losing State","https://www.youtube.com/watch?v=RrJ5tpvkSFI","2018-08-15",47720
"VueJS - CLI 3 Tutorial","https://www.youtube.com/watch?v=nSmMkeNjjPg","2018-08-10",52256
"AWS All Services Overview","https://www.youtube.com/watch?v=TkT4iFRkaZk","2018-08-08",80781
"React.js vs Angular vs Vue","https://www.youtube.com/watch?v=SWZ_4YBFBhs","2018-07-31",328982
"SQL vs NoSQL or MySQL vs MongoDB","https://www.youtube.com/watch?v=ZS_kXvOeQ5Y","2018-07-25",1847954
"Vanilla JavaScript Modal - JavaScript Only!","https://www.youtube.com/watch?v=ugjfB5HLfPM","2018-07-19",18362
"Vanilla JavaScript Modal - With CSS display","https://www.youtube.com/watch?v=Nw18SQ9mU6I","2018-07-17",16405
"React without JSX and without a Build Workflow","https://www.youtube.com/watch?v=dUlz4tc9LSo","2018-07-12",16644
"JavaScript Security: Hide your Code?","https://www.youtube.com/watch?v=hOtZhNb4TKg","2018-07-10",403904
"Static vs Dynamic Websites - What's the Difference?","https://www.youtube.com/watch?v=_wFJj94kSTU","2018-07-05",247918
"React Native vs Flutter","https://www.youtube.com/watch?v=bnYJRYFsrSw","2018-07-02",254002
"Flutter Tutorial for Beginners - Build iOS and Android Apps with Google's Flutter & Dart","https://www.youtube.com/watch?v=GLSG_Wh_YWc","2018-06-27",1983393
"Frontend vs Backend vs Fullstack Web Development - What should you learn?","https://www.youtube.com/watch?v=pkdgVYehiTE","2018-06-26",520469
"ReactJS - Build a Responsive Navigation Bar & Side Drawer Tutorial","https://www.youtube.com/watch?v=l6nmysZKHFU","2018-06-21",213816
"GitHub Tutorial for Beginners | The Basics","https://www.youtube.com/watch?v=mVnZVw4KJnc","2018-06-13",89641
"Angular - Node - MongoDB & Express (MEAN) Tutorial for Beginners - Getting Started","https://www.youtube.com/watch?v=1tRLveSyNz8","2018-06-08",345381
"Angular Service Worker Tutorial","https://www.youtube.com/watch?v=5YtNQJQu31Y","2018-06-06",63915
"Git Tutorial for Beginners - Crash Course","https://www.youtube.com/watch?v=_OZVJpLHUaI","2018-05-31",150315
"Visual Studio Code Tutorial for Beginners - Introduction","https://www.youtube.com/watch?v=VqCgcpAypFQ","2018-05-24",2654885
"Angular Material Custom Theme Tutorial","https://www.youtube.com/watch?v=EBnTZwr0RSs","2018-05-21",131321
"Angular Material Data Table Tutorial","https://www.youtube.com/watch?v=ao-nY-9biWs","2018-05-17",235611
"Angular Material Responsive Navigation Tutorial","https://www.youtube.com/watch?v=Q6qhzG7mObU","2018-05-14",331853
"Angular Material Introduction & Setup","https://www.youtube.com/watch?v=u679SQsfRVM","2018-05-10",107667
"Fix your RxJS 6 Imports & Operators - What's New in RxJS 6?","https://www.youtube.com/watch?v=X9fdpGthrXA","2018-05-03",61169
"Angular Elements Introduction & Walkthrough","https://www.youtube.com/watch?v=y73NMviRoPY","2018-05-03",20916
"Angular 6 Upgrade - Breaking Changes & Features - What's New?","https://www.youtube.com/watch?v=Xr5l7lT--YU","2018-05-03",64137
"Python Tutorial for Beginners - Learn Python by Building a Blockchain & Cryptocurrency","https://www.youtube.com/watch?v=KARxDX5DTgY","2018-05-02",157989
"Deploying a Static Website | Beginner's Course | Last Part","https://www.youtube.com/watch?v=VG_oJVAFVD4","2018-04-30",42153
"Build a Responsive Side Navigation Bar | CSS and JavaScript","https://www.youtube.com/watch?v=o_WI2-wSudc","2018-04-26",11941
"jQuery vs Vue, React and Angular","https://www.youtube.com/watch?v=WJ2PQe-pQJw","2018-04-23",109842
"JavaScript Tutorial | Form Validation | Part 3","https://www.youtube.com/watch?v=8cb4auJt1TA","2018-04-19",16823
"JavaScript Tutorial | Modals & Loops | Part 2","https://www.youtube.com/watch?v=OUz2Cxf5gqY","2018-04-16",11628
"JavaScript Tutorial | Creating a Modal with JavaScript | Part 1","https://www.youtube.com/watch?v=o5ffh3KUaTM","2018-04-12",21964
"CSS Tutorial for Beginners - Getting Started","https://www.youtube.com/watch?v=wNX7lWzchow","2018-04-09",44751
"Vanilla CSS vs Bootstrap vs Tailwind CSS - Which one should you choose?","https://www.youtube.com/watch?v=vmXIGdP8KN8","2018-04-05",201228
"React 16.3 - New Context API, Updated Lifecycle Hooks, New Ref API","https://www.youtube.com/watch?v=yaZzJ37Qb0U","2018-04-04",25576
"Final Touches & Deploying the Blog | Nuxt.js & Storyblok - Building a Complete Blog","https://www.youtube.com/watch?v=JHCKab2oS4s","2018-04-02",17674
"Storyblok Live Preview! | Nuxt.js & Storyblok - Building a Complete Blog","https://www.youtube.com/watch?v=Yq6Ddu_QAiY","2018-03-29",11108
