"Title","video_url","Published_date","Views"
"Python Django Tutorial | Full Course","https://www.youtube.com/watch?v=4oT-dRh6bWk","2023-02-18",4508
"How to use FreeRTOS with Arduino","https://www.youtube.com/watch?v=DvNiJNXPmNs","2023-02-16",1741
"Bash Shell Scripting Tutorial | Full Course (2023)","https://www.youtube.com/watch?v=rMpa-VgJ_UQ","2023-02-12",9890
"React Tutorial | Full Course (2023)","https://www.youtube.com/watch?v=IPiwZhlaeMA","2023-02-10",4354
"Python Programming Tutorial - Full Course (2023)","https://www.youtube.com/watch?v=BYVk2pNx-So","2023-02-08",6677
"Microsoft Excel VBA Tutorial | Full Course (2023)","https://www.youtube.com/watch?v=UjiIjjzaJyk","2023-02-07",5672
"Microsoft Excel Tutorial | Full Course (2023)","https://www.youtube.com/watch?v=qY95fNIBhJE","2023-02-05",7832
"Python Flask Tutorial - FULL COURSE (2023)","https://www.youtube.com/watch?v=2YOBmELm_v0","2023-02-01",9077
"NumPy Tutorial - FULL COURSE (2023)","https://www.youtube.com/watch?v=RnQXXZHYBRQ","2023-01-30",4529
"React Native Tutorial | Full Course (2023)","https://www.youtube.com/watch?v=YF9NCCOy7P0","2023-01-28",14452
"Elasticsearch Tutorial | Kibana, Logstash & Elasticsearch (2023)","https://www.youtube.com/watch?v=6-Oim72yrtM","2023-01-26",4446
"Create a Complete App with Using Flutter Start to End - Full Course","https://www.youtube.com/watch?v=24x6Xbka2xU","2023-01-24",4578
"Create a Complete Android App with Firebase Start to End - Full Course (2023)","https://www.youtube.com/watch?v=7kzttk9lj3U","2023-01-21",5032
"Create Your First React Native Android App (2023)","https://www.youtube.com/watch?v=wfYxf4arb5s","2023-01-19",2708
"Tkinter Tutorial - Full Course (2023)","https://www.youtube.com/watch?v=YAQNyvdnn_w","2023-01-17",3097
"Flutter Tutorial | Flutter App Development Course | Full Course (2023)","https://www.youtube.com/watch?v=2QU55WJ27DM","2023-01-15",6384
"Linux Tutorial - Master The Command Line (2023)","https://www.youtube.com/watch?v=wJjyZTPgwek","2023-01-13",9459
"Docker Tutorial","https://www.youtube.com/watch?v=F8LplPNfax8","2023-01-12",2490
"How to Create a Progressive Web App (PWA)","https://www.youtube.com/watch?v=nNa4KrD3vAY","2023-01-11",3425
"C Programming Tutorial - Full Course (2023)","https://www.youtube.com/watch?v=7MYx4Fx_eXI","2023-01-10",3242
"How to Create Game in Unity (2023)","https://www.youtube.com/watch?v=jcjSxuz8eLs","2023-01-09",1318
"Power BI - Full Course","https://www.youtube.com/watch?v=gvSl8cD-7QU","2023-01-07",4502
"C++ Tutorial - Full Course (2023)","https://www.youtube.com/watch?v=wHsPdo5p4fA","2023-01-06",3574
"Pygame Tutorial for Beginners (2023)","https://www.youtube.com/watch?v=jywU1LC1mYg","2023-01-05",1936
"Learn Kotlin Programming (2023)","https://www.youtube.com/watch?v=A0T255475jY","2023-01-04",2214
"C Programming Tutorial | Learn C | C Language Sikhe In Hindi - सम्पूर्ण ज्ञान अब हिंदी भाषा में 2023","https://www.youtube.com/watch?v=ZNlIwXRf50w","2023-01-03",1304
"Tableau Tutorial for Beginners | Tableau Full Course (2023)","https://www.youtube.com/watch?v=-rbJV1_krGE","2023-01-02",2997
"Alteryx Tutorial for Beginners | Full Course (2023)","https://www.youtube.com/watch?v=e_O5D8rkmqM","2023-01-01",6298
"Until Loop in Shell Scripting - Syntax and Examples","https://www.youtube.com/watch?v=GjQJisueiHY","2022-12-29",1324
"Java Tutorial For Beginners - Practice questions on Java Array","https://www.youtube.com/watch?v=A4VxVrb-ICM","2022-12-29",1704
"Shell Scripting While Loop | Shell Scripting Tutorial for Beginners","https://www.youtube.com/watch?v=SKdfKCxzuMA","2022-12-28",1391
"Java Tutorial For Beginners - Exercise 2 - Java Object Oriented Programming (OOPs)","https://www.youtube.com/watch?v=ds8pHLCXstQ","2022-12-27",846
"Java Tutorial For Beginners - Arrays in Java","https://www.youtube.com/watch?v=mAzcSVNxQmw","2022-12-27",955
"Java Tutorial For Beginners - Access Modifiers in Java","https://www.youtube.com/watch?v=xycvsyftCgA","2022-12-26",706
"Java Tutorial For Beginners - Exercise 1 - Java Object Oriented Programming (OOPs)","https://www.youtube.com/watch?v=rjFIeUK3HdA","2022-12-26",1500
"Java Tutorial For Beginners - Packages in Java","https://www.youtube.com/watch?v=iFGqxwWSe0M","2022-12-25",1015
"Bash For Loop Examples | Shell Scripting Tutorial for Beginners","https://www.youtube.com/watch?v=S5QHs4yGw-4","2022-12-22",1607
"Java Tutorial For Beginners - Interfaces in Java","https://www.youtube.com/watch?v=HoLDNS3zu5Q","2022-12-22",854
